link,pubdate,category,title,body
https://n.news.naver.com/mnews/article/020/0003668858?sid=101,2025-10-22 03:04:23,경제,국감 나온 KT 대표 “소액결제 피해고객 위약금 면제”,"KT대표 “사태 수습후 책임질것”해킹 의혹 받는 LGU+ CEO“KISA에 신고, 해킹여부 조사”‘해킹 사태’ 통신3사 대표 국감 줄소환 잇단 해킹 사고로 국민들의 불안이 커진 가운데 21일 국회 과학기술정보방송통신위원회 국정감사에서도 보안 관리에 대한 질의가 집중됐다. 증인으로 출석한 홍범식 LG유플러스 대표, 조좌진 롯데카드 대표, 김광일 MBK 부회장, 유영상 SK텔레콤 대표, 김영섭 KT 대표(왼쪽부터). 이훈구 기자 ufo@donga.com김영섭 KT 대표가 21일 국회 과학기술정보방송통신위원회 위원들의 사퇴 압박에 “최고경영자(CEO)는 총체적 경영 책임이 있기 때문에 합리적인 수준의 책임을 지는 게 마땅하다”며 사퇴 가능성을 내비쳤다. 하지만 KT 이용자의 위약금 면제에 대해서는 조사 결과가 나오면 결정하겠다는 입장을 고수했다.21일 한국인터넷진흥원(KISA) 등에 대한 국회 과방위 국정감사에는 SK텔레콤, KT, LG유플러스 등 국내 이동통신 3사 CEO가 모두 출석했다. 과방위 위원들은 현재 민관합동조사단 및 경찰 조사가 진행 중인 KT 무단 소액결제 사고와 관련해 KT의 책임을 강도 높게 물었다. 여당 의원들이 김 대표에게 책임지고 사퇴하라고 목소리를 높이자 김 대표는 “우선적으로 해야 할 사태 수습을 하고 이후 책임을 지는 것이 마땅하다”고 말했다.KT 위약금 면제에 대해서는 신중한 태도를 보였다. 박충권 국민의힘 의원은 “KT 불법 팸토셀 정보 수신자 중 가입을 해지하거나 해지 신청을 한 이용자가 2072명”이라며 KT가 위약금을 부담해야 한다고 지적했지만, 김 대표는 “조사단의 조사 결과가 나오면 신중하게 검토해 결정하겠다”고 답했다. 다만 소액 결제 및 개인정보 유출 피해를 입은 피해 고객 2만2200여 명은 이날부터 위약금 면제를 하기로 했다.이날 함께 증인으로 출석한 홍범식 LG유플러스 CEO는 미국 보안 전문지 프랙이 제기한 해킹 의혹과 관련해 위원들의 질의가 이어지자 “KISA에 신고하겠다”며 기존 입장을 번복했다. 앞서 프랙은 LG유플러스의 내부 서버 관리용 계정 권한 관리 시스템 소스코드와 데이터베이스, 서버 정보 등이 외부로 유출됐다는 의혹을 제기한 바 있다. 그동안 LG유플러스는 고객정보 유출 등 침해 사실이 없다며 신고를 하지 않고 있었다."
https://n.news.naver.com/mnews/article/469/0000893176?sid=105,2025-10-22 04:31:44,IT/과학,'해킹 국감' 국회 뭇매에 고개 숙인 이동통신 3사 CEO,"KT, 피해자 축소·거짓말 논란에 집중 질타""해지 위약금 면제해야"" 영업정지 경고도KT, 위약금 발생 고객에 연락...면제 나서김영섭 대표 ""마땅한 책임"" 사퇴 시사'유심 해킹' SKT·'유출 의혹' LGU+에도 질타21일 국회 과학기술정보방송통신위원회에서 열린 정보통신산업진흥원 등에 대한 국정감사에서 홍범식(왼쪽부터) LG유플러스 대표, 유영상 SK텔레콤 대표, 김영섭 KT 대표가 일어나 의원 질의를 듣고 있다. 정다빈 기자KT의 '무단 소액결제', SK텔레콤의 '유심 정보 해킹', LG유플러스의 서버 해킹 정황전염병처럼 이동통신사를 휩쓴 해킹을 두고 21일 국회 과학기술정보방송통신위원회의 질타는 매서웠다. 김영섭 KT 대표, 유영상 SKT 대표, 홍범식 LG유플러스 대표는 연신 고개를 숙였다.이날 여의도 국회에서 열린 국회 과방위의 정보통신산업진흥원(NIPA), 한국인터넷진흥원(KISA) 등에 대한 국감은 '해킹 국감'이라 할 정도로 관련 질의가 쏟아졌다. 특히 무단 소액결제 해킹 사고가 일어난 KT에 질의가 집중됐다. 황정아 더불어민주당 의원은 KT의 최초 피해 인원 및 피해 지역 등이 거짓말로 드러났다고 비판했다.KT가 피해 사실을 세 차례에 걸쳐 발표할 때마다 피해 지역 및 피해 인원이 늘고 있는 걸꼬집은 것. 그는""KT는 오늘 새벽까지 열네 번의 거짓말을 했다""며 ""KT의 K는 '가증'의 K인가""라고 꼬집었다.KT 가입자의 해지 위약금을 면제해야 한다는 주장도 줄이었다. 박충권 국민의힘 의원은 ""(불법 펨토셀 접속자) 2만2,000여 명 중 2,000명 넘게 해지했는데 KT가 부과한 위약금이 900만 원을 넘었다""고 짚었다. 더불어민주당 소속 최민희 과방위원장은""국회 입법조사처는 위약금 면제를 경영 판단의 재량 범위로 볼 수 있다고 판단했다""며 위약금 면제에 힘을 보탰다.류제명 과학기술정보통신부 2차관은 ""KT가 이번 사례에 대해 판단해야 할 부분도 있다고 본다""고 말했다. 또최 위원장이 ""KT가 위약금을 면제하지 않으면 영업 정지가 가능한가""라고 묻자 ""그렇다""고 답했다. 사실상위약금 면제를 KT가 선제적으로 결정해야 한다는 고강도 압박으로 해석된다. KT는 이날 오후부터 2만2,000여 명 피해자 중 위약금이 발생한 해지 고객에게 전화를 통해 위약금 환급을 시작했다.뭇매에 시달린 김 대표는 자진 사퇴 의사를 내비쳤다. 이주희 더불어민주당 의원 등이 사퇴를 요구하자 그는 ""사고 수습 후 합당한 책임을 마땅히 지는 게 맞다""고 말했다. 이어 황정아 의원이 ""사퇴하시겠다는 뜻인가""라고 묻자 고개를 끄덕였다. 김 대표의 임기는 2026년 3월까지고 업계에서는 그가 연임을 노린다는 관측이 있다.'개인정보 유출 의혹' LG유플러스 ""KISA에 신고하겠다""김영섭 KT 대표가 21일 서울 여의도 국회에서 열린 과학기술정보방송통신위원회의 정보통신산업진흥원 등 국정감사에서 의원 질의를 듣던 중 밑을 바라보고 있다. 뉴시스최근 사이버 침해 사고 의혹이 일어난LG유플러스 홍 대표는 개인정보 유출 의혹과 관련한 의원들의 거듭된 압박에 ""KISA에 신고하겠다""고 밝혔다. 그는 ""침해 사실 확인은 되지 않은 상황으로 안다""고 했지만 해킹 의혹이 가시지 않자 정부 검증 절차를 밟는 쪽으로 방향을 바꿨다. 미국 보안 전문지 프랙이 8월 공개한 내용에 따르면 이 회사는 계정 권한 관리 시스템(APPM) 서버 정보와 계정 4만여 개 등이 유출된 것으로 의심받고 있다.4월 '유심 정보 해킹' 사고를 겪은 SK텔레콤도 도마에 올랐다. 이훈기 더불어민주당 의원은 ""유 대표가 지난 청문회 때 SKT 번호이동 위약금을 면제하면 7조 원 손실이 예상된다고 했다""며 ""그런데 실제 70만 명에서 1인당 10만 원씩 700억 원으로 100배를 부풀렸다""고 지적했다. 그러면서 ""방송미디어통신위원회 분쟁조정위원회가 연말까지 위약금 면제 기한을 연장하라고 했음에도 불구하고 SKT가 이를 수용하지 않고 행정 소송을 추진 중""이라며 ""국민들은 SKT가 또다시 '대국민 선전 포고'를 한 것으로 보일 것""이라고 말했다."
https://n.news.naver.com/mnews/article/374/0000469789?sid=101,2025-10-22 06:35:14,경제,"LGU+ ""관련 부처와 협의해 해킹 피해 신고""","LG유플러스가 해킹 피해를 인정하지 않다가 당국에 피해 사실을 신고하겠다고 입장을 바꿨습니다.홍범식 LG유플러스 대표는 국회 국정감사에서 이해민 조국혁신당 의원이 한국인터넷진흥원(KISA)에 신고하겠느냐고 묻자 ""그렇게 하겠다""고 답변했습니다.이 의원에 따르면 LG유플러스는 모바일로 시스템 접속 시 2차 인증 단계에서 숫자 1을 여섯번 입력하고 특정 메모리 값을 변조하면 시스템에 접근할 수 있는 등 8개의 보안 취약점이 발견됐습니다.당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn"
https://n.news.naver.com/mnews/article/031/0000973879?sid=105,2025-10-22 07:41:06,IT/과학,"[2025 국감] 이통3사 '해킹 사태'에 쏟아진 질타⋯KT 김영섭 대표 ""사태 수습 후 책임""(종합)","KT, 김영섭 대표 사퇴 압박 거세⋯""전체 고객 위약금 면제, 피해 내용 보고 판단""LGU+, 해킹 의혹·보안 부실 도마에…""KISA 신고하겠다""SKT, 해킹 선제 대응에 덜 질타...'7조 손실' 주장에는 사과이동통신 3사 대표가 21일 국회 과학기술정보방송통신위원회 국정감사에서 해킹과 개인정보 유출 문제로 추궁을 받았다. KT는 대표 사퇴 요구와 위약금 면제 방안을 두고 질타가 이어졌고, LG유플러스는 보안 부실 문제로 비판을 받았다. 해킹에 선제 대응한 SK텔레콤은 비교적 지적이 적었지만 ‘위약금 7조원 손실’ 발언과 관련해 사과해야 했다.KT, 김영섭 대표 사퇴 압박 거세…""사태 수습 후 합당한 책임 지겠다""김영섭 KT 대표가 21일 서울 여의도 국회 과학기술정보방송통신위원회에서 열린 정보통신산업진흥원 등에 대한 국정감사에서 증인 선서를 하고 있다. [사진=곽영래 기자]KT는 김 대표의 사퇴 여부가 쟁점이 됐다. 황정아 민주당 의원은 ""조사할 때마다 피해 상황이 늘어나고 있다. 이제 그만 그 자리에서 내려와라""며 ""거짓말로 본인 임기를 늘릴 생각만 하고 있느냐""고 질타했다. 같은 당 소속 김우영 의원도 ""통신사업자 침해 사고에 대한 책임은 대표가 갖고 있는 것 아니냐""며 사퇴 압박을 이어갔다.김 대표는 여당 의원들의 사퇴 압박에 ""합리적이고 마땅한 수준에서의 책임을 져야 한다""는 입장을 밝혔다. 그는 ""제가 지금 우선적으로 해야 될 일은 사태 수습을 하는 것""이라며 ""일정 수준 수습되고 나면, 최고경영자는 총체적 경영 책임이 있는 것이기 때문에 합리적인, 마땅한 수준의 책임을 지는 것이 마땅하다고 생각하고 있다""고 답했다.위약금 면제와 관련해서도 집중 질의를 받았다. 황정아 의원은 김 대표에게 ""전체 고객의 위약금을 면제할 계획이 있느냐""고 물었다. 이에 대해 김 대표는 ""전체 고객 대상 위약금 면제는 조사 결과에서 드러나는 피해 내용을 보고 판단하겠다""고 답변했다.금전적 배상 계획에 대해서도 언급했다. 김 대표는 ""개인정보가 유출된 고객들에게는 이미 금전 피해를 100% 보상하고 있다""며 ""유심 교체, 단말기 교체 지원, 보험 가입 등 추가 보상 방안도 적극 검토 중""이라고 발언했다.LGU+, 해킹 의혹·보안 부실 도마에…""KISA 신고하겠다""홍범식 LGU+ 대표가 21일 서울 여의도 국회 과학기술정보방송통신위원회에서 열린 정보통신산업진흥원 등에 대한 국정감사에서 의원 질의에 답변하고 있다. [사진=곽영래 기자]LG유플러스는 해킹 의심 정황이 포착된 뒤 관련 서버를 폐기했다는 의혹과 함께 전반적인 보안 관리 부실 문제로도 질타를 받았다. 최민희 더불어민주당 의원은 ""LG유플러스가 지난달 보안 용역을 의뢰해 해킹 의혹을 해명하겠다고 보고했지만, KT가 서버 폐기로 조사를 지연시킨 사례를 알고도 해킹 서버를 폐기한 뒤 보안 용역 의뢰 사실만 보고한 것은 정부와 국회를 기만한 것""이라고 비판했다.이해민 조국혁신당 의원은 LG유플러스의 자체 분석 결과를 근거로 계정 권한 관리 시스템의 다수 취약점을 지적했다. 그는 ""모바일로 시스템에 접속할 때 2차 인증 단계에서 숫자 '111111'을 입력하고 특정 메모리 값을 변조하면 접근이 가능한 등 총 8개의 보안 취약점이 확인됐다""고 밝혔다. 이어 ""해킹 사실을 한국인터넷진흥원(KISA)에 신고할 의향이 있느냐""고 질의했다.이에 홍범식 대표는 ""사이버 침해 사실을 확인한 이후 신고하는 것으로 이해하고 있었는데 여러 혼란과 오해가 발생하고 있어 좀 더 적극적으로 검토하겠다""고 답한 뒤, 재차 질의에 ""신고하겠다""고 말했다LG유플러스가 중국 화웨이 네트워크 장비를 사용 중인 것과 관련해 보안 취약 가능성을 묻는 질의가 나오자 홍 대표는 ""도입된 화웨이 장비들은 세계적인 인증기관으로부터 최고 수준의 보안 등급을 받아 운영되고 있는 것으로 알고 있다""고 설명했다.SKT, 해킹 선제 대응에 덜 질타...'7조 손실' 주장에는 사과홍범식 LGU+ 대표, 유영상 SKT 대표, 김영섭 KT 대표가 21일 서울 여의도 국회 과학기술정보방송통신위원회에서 열린 정보통신산업진흥원 등에 대한 국정감사에서 출석하고 있다. [사진=곽영래 기자]해킹사태에 선제 대응 한 SK텔레콤은 상대적으로 진땀을 덜 흘렸다. 박충권 의원은 유영상 SK텔레콤 사장에게 ""통신 3사가 전부 털렸는데 먼저 자진 신고해 제일 많이 두들겨 맞았다""며 ""다른 회사는 왜 안 했다고 생각하는가""라고 물었고, 유 사장은 ""내부 사정이라 잘 모른다""고 답했다.다만 이훈기 더불어민주당 의원은 ""유영상 SK텔레콤 대표가 지난 청문회 때 번호이동 위약금을 면제하면 7조원의 손실이 예상됐다고 했다""며 ""그런데 실제적으로는 70만명에게 1인당 10만원씩 700억원으로, 100배를 부풀렸다. 국회서 위증을 한 셈""이라고 지적했다. 이에 유 대표는 ""혼선을 드려 죄송하다""고 고개를 숙였다.한편 김영섭 KT 대표는 29일 과학기술정보통신부·우주항공청 소관 종합감사에 한번 더 나올 예정이다."
https://n.news.naver.com/mnews/article/014/0005422710?sid=105,2025-10-22 09:00:13,IT/과학,"LG U+, APEC 정상회의 위해 특별 통신망 지원","경주 황리단길 인근 통신 장비를 점검하는 LG유플러스 직원의 모습. LG유플러스 제공LG유플러스는 다음주 경주에서 열리는 아시아태평양경제협력체(APEC) 정상회의에 많은 인파가 몰릴 것을 대비해 경주시 일대 주요 시설에 추가 통신 장치를 구축하고 전용 상황실을 운영한다고 22일 밝혔다. APEC 정상회의가 큰 불편 없이 성황리에 마무리될 수 있도록 최적의 통신 품질을 제공한다는 계획이다.약 2만명이 넘는 사람들이 참석할 것으로 예상되는 이번 APEC 정상회의에서 통신 불편이 발생하지 않도록 LG유플러스는 주요 지역에 5G와 LTE 장비를 추가로 설치했다. 특히 참가단이 방문할 것으로 예상되는 첨성대와 코모도호텔, 한화리조트 등 주요 숙소를 중점적으로 증축해 데이터와 음성 등 통신 서비스를 원활하게 이용하도록 준비했다.APEC 기자회견장으로 마련된 미디어센터에는 음영지역이 발생하지 않도록 임시 통신 장비를 구축했다. 또한 APEC CEO 서밋 CEO 가족 만찬이 열리는 황룡원 일대에는 해외 방문객을 위한 끊김 없는 인터넷 환경을 조성하기 위해 와이파이 장비(AP)를 추가로 설치했다.LG유플러스는 비상상황에 긴급 대응하기 위해 24시간 설비를 모니터링하고 지역 상황실을 운영할 예정이다. 현장에선 임직원이 대기하고 있다가 문제 발생시 곧바로 대응하며 APEC 메인 행사장인 경주화백컨벤션센터 인근에는 이동기지국을 배치할 방침이다.이외에도 APEC 기념 불꽃쇼가 열리는 포항시 영일대와 숙박용 크루즈가 정박한 영일만항 인근에도 이동기지국을 배치하고 일부 개소에는 임시 통신 시설을 운용해 안정적인 네트워크 환경을 조성한다.노성주 LG유플러스 NW인프라운영그룹장은 “세계 각지에서 주요 인사들이 APEC을 찾는 만큼 최적의 통신 품질을 경험할 수 있도록 다양한 대비책을 마련했다”며 “처음부터 끝까지 모든 행사가 성황리에 마무리될 수 있도록 세심하게 모니터링하며 대응할 것”이라고 말했다."
https://n.news.naver.com/mnews/article/016/0002545327?sid=105,2025-10-22 09:01:19,IT/과학,"LGU+, 2만명 인파 대비 APEC 특별 통신망 지원","5G·LTE 증축…음영 지역 방지·추가 와이파이 등장애 대응 위해 24시간 모니터링·상황실 운영경북 경주 황리단길 인근 통신 장비를 점검하는 LG유플러스 직원의 모습. [LG유플러스 제공][헤럴드경제=차민주 기자] LG유플러스는 이달 말 경주에서 열리는 아시아태평양경제협력체(APEC) 정상회의에 많은 인파가 몰릴 것을 대비해 인근 주요 시설에 추가 통신 장치를 구축했다고 22일 밝혔다. 전용 상황실도 운영해 APEC 정상회의가 성황리에 마무리되도록 최적의 통신 품질을 제공한다는 계획이다.우선 LG유플러스는 APEC 행사 기간 약 2만명이 넘는 인원이 참석할 것으로 예상됨에 따라 주요 지역에 5G와 LTE 장비를 추가 설치했다. 특히 참가단이 방문할 것으로 예상되는 첨성대와 코모도호텔, 한화리조트 등 주요 숙소를 중점적으로 증축, 데이터와 음성 등 통신 서비스를 원활하게 이용하도록 했다.APEC 기자회견장으로 마련된 미디어센터에는 음영 지역이 발생하지 않도록 임시 통신 장비를 구축했다. 또 APEC CEO 서밋 가족 만찬이 열리는 황룡원 일대에 해외 방문객을 위한 끊김이 없는 인터넷 환경을 조성하고자 와이파이 장비(AP)를 추가로 설치했다.LG유플러스는 비상 상황에 긴급 대응하기 위해 24시간 설비를 모니터링하고, 지역 상황실을 운영할 계획이다. 현장에서 임직원이 대기하다 문제 발생 시 곧바로 대응하고, APEC 메인 행사장인 경주화백컨벤션센터 인근에 이동기지국을 배치할 방침이다.이외에도 APEC 기념 불꽃쇼가 열리는 포항시 영일대와 숙박용 크루즈가 정박한 영일만항 인근에도 이동기지국을 배치하고, 일부 개소에는 임시 통신 시설을 운용해 안정적인 네트워크 환경을 조성한다.노성주 LG유플러스 NW인프라운영그룹장은 “세계 각지에서 주요 인사들이 APEC을 찾는 만큼 최적의 통신 품질을 경험할 수 있도록 대비책을 마련했다”며 “모든 행사가 성황리에 마무리될 수 있도록 세심하게 모니터링하며 대응할 것”이라고 했다."
https://n.news.naver.com/mnews/article/421/0008554032?sid=105,2025-10-22 09:20:51,IT/과학,"경주 APEC 현장 '끊김 없는 통신'…LGU+, 추가 장비 설치","2만여 명 참석 예상…주요 방문지에 통신 장치 추가 구축비상상황 대응 위해 24시간 설비 모니터링LG유플러스는 이달 말 경주에서 열리는 APEC 정상회의에 많은 인파가 몰릴 것을 대비해 경주시 일대 주요 시설에 추가 통신 장치를 구축하고, 전용 상황실을 운영한다. 사진은 경주 황리단길 인근 통신 장비를 점검하는 LG유플러스 직원의 모습.(서울=뉴스1) 김민수 기자 = LG유플러스(032640)가 이달 말 경주에서 열리는 아시아태평양경제협력체(APEC) 정상회의 기간 안정적인 통신 서비스를 제공하기 위해 특별 통신망을 구축했다.LG유플러스는 2만여 명이 참석할 것으로 예상되는 이번 회의에서 통신 불편이 발생하지 않도록 경주시 주요 지역에 5G와 LTE 장비를 추가 설치했다고 22일 밝혔다. 첨성대, 코모도호텔, 한화리조트 등 주요 숙소와 관광지에 데이터·음성 품질 강화를 위한 장비를 증축했다.APEC 기자회견장으로 마련된 미디어센터에는 음영지역 방지를 위해 임시 통신장비를 설치했다. APEC CEO Summit CEO 가족 만찬이 열리는 황룡원 일대에 와이파이 장비(AP)도 추가 배치했다.LG유플러스는 비상 상황에 긴급 대응하기 위해 24시간 설비를 모니터링하고 지역 상황실을 운영할 계획이다. 현장에선 임직원이 대기하고 있다가 문제 발생 시 곧바로 대응한다. APEC 메인 행사장인 경주화백컨벤션센터 인근에는 이동기지국을 배치할 방침이다.또한 APEC 기념 불꽃쇼가 열리는 포항시 영일대와 숙박용 크루즈가 정박한 영일만항 인근에도 이동기지국을 배치했고, 일부 장소에는 임시 통신 시설을 운영해 안정적인 네트워크 환경을 조성한다."
https://n.news.naver.com/mnews/article/092/0002394869?sid=105,2025-10-22 09:39:09,IT/과학,"LGU+, APEC 정상회의 일대 특별 통신망 구축","LG유플러스는 이달 말 경주에서 열리는 APEC 정상회의에 많은 인파가 몰릴 것을 대비해 경주시 일대 주요 시설에 추가 통신 장치를 구축하고, 전용 상황실을 운영한다고 22일 밝혔다.APEC 정상회의가 큰 불편 없이 성황리에 마무리될 수 있도록 최적의 통신 품질을 제공한다는 계획이다.약 2만 명이 넘는 사람들이 참석할 것으로 예상되는 이번 APEC 정상회의에서 통신 불편이 발생하지 않도록 LG유플러스는 주요 지역에 5G와 LTE 장비를 추가로 설치했다. 특히 참가단이 방문할 것으로 예상되는 첨성대와 코모도호텔, 한화리조트 등 주요 숙소를 중점적으로 증축해 데이터와 음성 등 통신 서비스를 원활하게 이용하도록 준비했다.APEC 기자회견장으로 마련된 미디어센터에는 음영지역이 발생하지 않도록 임시 통신 장비를 구축했다. 또한 APEC CEO Summit CEO 가족 만찬이 열리는 황룡원 일대에는 해외 방문객을 위한 끊김 없는 인터넷 환경을 조성하기 위해 와이파이 장비(AP)를 추가로 설치했다.LG유플러스는 비상상황에 긴급 대응하기 위해 24시간 설비를 모니터링하고, 지역 상황실을 운영할 예정이다. 현장에선 임직원이 대기하고 있다가 문제 발생시 곧바로 대응하며, APEC 메인 행사장인 경주화백컨벤션센터 인근에는 이동기지국을 배치할 방침이다.이외에도 APEC 기념 불꽃쇼가 열리는 포항시 영일대와 숙박용 크루즈가 정박한 영일만항 인근에도 이동기지국을 배치하고, 일부 개소에는 임시 통신 시설을 운용해 안정적인 네트워크 환경을 조성한다.노성주 LG유플러스 NW인프라운영그룹장은 “세계 각지에서 주요 인사들이 APEC을 찾는 만큼 최적의 통신 품질을 경험할 수 있도록 다양한 대비책을 마련했다”며 “처음부터 끝까지 모든 행사가 성황리에 마무리될 수 있도록 세심하게 모니터링하며 대응할 것”이라고 말했다."
https://n.news.naver.com/mnews/article/031/0000973913?sid=105,2025-10-22 09:45:07,IT/과학,"LGU+, APEC 정상회의 위해 특별 통신망 지원","인파 대비해 주요 방문지에 5G·LTE 장비 추가 설치LG유플러스(대표 홍범식)는 이달 말 경주에서 열리는 APEC 정상회의에 인파가 몰릴 것을 대비해 경주시 일대 주요 시설에 추가 통신 장치를 구축하고 전용 상황실을 운영한다고 22일 밝혔다. APEC 정상회의가 성황리 마무리될 수 있도록 최적의 통신 품질을 제공한다는 계획이다.경주 황리단길 인근 통신 장비를 점검하는 LG유플러스 직원의 모습. [사진=LGU+]LG유플러스는 정상회의에서 통신 불편이 발생하지 않도록 주요 지역에 5G와 LTE 장비를 추가로 설치했다. 참가단이 방문할 것으로 예상되는 첨성대와 코모도호텔, 한화리조트 등 주요 숙소를 중점적으로 증축해 데이터와 음성 등 통신 서비스를 원활하게 이용하도록 준비했다.APEC 기자회견장으로 마련된 미디어센터에는 음영지역이 발생하지 않도록 임시 통신 장비를 구축했다. APEC CEO 서밋 가족 만찬이 열리는 황룡원 일대에는 해외 방문객을 위한 끊김 없는 인터넷 환경을 조성하기 위해 와이파이 장비(AP)를 추가로 설치했다.LG유플러스는 비상상황에 긴급 대응하기 위해 24시간 설비를 모니터링하고, 지역 상황실을 운영할 예정이다. 현장에선 임직원이 대기하고 있다가 문제 발생시 곧바로 대응한다. APEC 메인 행사장인 경주화백컨벤션센터 인근에는 이동기지국을 배치할 방침이다.APEC 기념 불꽃쇼가 열리는 포항시 영일대와 숙박용 크루즈가 정박한 영일만항 인근에도 이동기지국을 배치한다. 일부 개소에는 임시 통신 시설을 운용해 안정적인 네트워크 환경을 조성한다.노성주 LG유플러스 NW인프라운영그룹장은 ""세계 각지에서 주요 인사들이 APEC을 찾는 만큼 최적의 통신 품질을 경험할 수 있도록 다양한 대비책을 마련했다""며 ""처음부터 끝까지 모든 행사가 성황리에 마무리될 수 있도록 세심하게 모니터링하며 대응할 것""이라고 말했다."
https://n.news.naver.com/mnews/article/117/0004000316?sid=105,2025-10-22 10:51:09,IT/과학,홍범식 LGU+ 대표 “KISA에 해킹여부 신고해 명명백백 밝힐 것”,"“유출은 맞지만, 침해는 없었다”… LGU+, ‘해킹 의혹’ 국감 이슈국감 “서버 재설치로 증거 훼손” 지적…보안 공백·제도 허점 노출홍범식 LGU+ 대표가 21일 서울 여의도 국회 과학기술정보방송통신위원회에서 열린 정보통신산업진흥원 등에 대한 국정감사에 증인을 출석해 의원 질의에 답하고 있다. /곽경훈 기자[마이데일리 = 박성규 기자] LG유플러스가 최근 불거진 해킹 의혹과 관련해 “데이터 유출은 있었지만 시스템 침해(해킹)는 없었다”는 입장을 고수하면서 뒷말이 나오고 있다. 국감 현장에선 여야 의원 할 것 없이 “물건이 밖에서 발견됐는데, 도둑 든 흔적이 없다는 말과 같다”는 비판이 쏟아졌다.22일 국회와 통신업계 등에 따르면 LG유플러스는 미국 보안 전문매체 ‘프랙’이 지난 8월 제기한 데이터 해킹 의혹 이후에도 정부 기관에 대한 공식 신고 없이 자체 점검을 통해 데이터 유출 문제를 대응해왔다.하지만 이 같은 방침이 국감에서 질타를 받으며 홍범식 LG유플 대표가 직접 정부 기관을 통해 사실 관계를 밝히겠다고 입장을 선회하는 등 뒷수습에 안간힘을 쓰고 있다.논란의 발단은 ‘프랙’이 공개한 내부 보고서다. 보고서에 따르면 LG유플러스의 계정권한관리시스템(APPM)에서 해킹 그룹이 내부 서버 목록, 계정 정보, 직원 실명과 이메일 등 민감한 데이터를 탈취했다.약 8000대 서버 정보와 4만여개 계정, 167명의 실명 정보가 외부에 노출된 것으로 전해진다. 또, 해당 시스템 소스코드에는 암호화 키와 접근 비밀번호가 평문으로 남아 있었고, 모바일 접속 시 ‘111111’ 입력으로 인증을 우회할 수 있는 구조적 취약점도 드러났다.국감에서는 이러한 기술적 결함이 집중적으로 도마에 올랐다. 이해민 조국혁신당 의원은 “집에 도둑이 들어 내 물건이 밖에서 발견됐는데, 들어온 흔적이 없다고 하는 것과 같다”며 “이건 명백한 해킹 침해로 봐야 한다”고 질타했다.홍 대표는 “현재까지 확인된 것은 일부 유출 정황뿐이며, 외부 침입이나 권한 탈취 흔적은 없다”고 반박했지만 “한국인터넷진흥원(KISA)에 신고하고 외부 조사에 협조하겠다”고 한발 물러섰다.LG유플러스 사옥. /LG유플러스여야 의원들은 ‘은폐 시도’ 의혹도 제기하고 있다. 최민희 더불어민주당 의원은 “화이트해커가 해킹 정황을 제보한 이후 LG유플러스가 서버 운영체제를 재설치해 포렌식 단서를 훼손했다”고 지적했다.보안 전문가들은 “서버를 덮어쓴 시점과 절차가 불분명하다면 증거보전 원칙을 위반한 것”이라며 “독립 조사 없이는 사실관계를 규명하기 어렵다”고 평가했다.이에 대해 홍 대표는 “의도적 은폐는 없었으며, 취약점 보완을 위한 재설치였다”고 설명했다.업계에서는 이번 사태를 ‘유출과 침해의 경계가 무너진 사례’로 보고 있다. 접속 권한이나 인증정보가 외부에 존재하는 순간 이미 내부 접근 가능성이 확보된 상태로 평가해야 한다는 분석이다.보안업계 관계자는 “해킹 여부를 가르는 건 회사가 아니라 증거”라며 “유출과 침해를 나누는 논리보다 즉각적인 신고와 독립적 포렌식 조사가 신뢰 회복의 출발점”이라고 말했다."
