link,pubdate,category,title,body
https://n.news.naver.com/mnews/article/055/0001301479?sid=102,2025-10-21 15:13:55,사회,"홍범식 LG유플러스 대표 ""당국에 해킹 피해 신고하겠다""","▲ 21일 국회 과학기술정보방송통신위원회에서 열린 정보통신기술(ICT) 분야 산하기관 국정감사에서 홍범식 LGU+ 대표이사가 해킹 사태와 관련한 위원 질의에 답하고 있다.LG유플러스가 해킹 피해를 인정하지 않다가 당국에 피해 사실을 신고하겠다고 입장을 바꿨습니다.홍범식 LG유플러스 대표는 오늘(21일) 국회 과학기술정보방송통신위원회 정보통신기술(ICT) 분야 산하기관 국정감사에서 이해민 조국혁신당 의원이 한국인터넷진흥원(KISA)에 신고하겠느냐고 묻자 ""그렇게 하겠다""고 대답했습니다.홍 대표는 ""사이버 침해 사실을 확인한 이후에 신고하는 것으로 이해하고 있었는데 여러 혼란과 오해가 발생하고 있어 조금 더 적극적으로 검토할 예정""이라고 부연했습니다.이 의원은 ""LG유플러스가 비밀번호를 암호화하지 않고 소스코드 안에 그대로 노출했다는 것은 금고 바깥에 비밀번호를 써서 쪽지로 붙여 놓은 꼴""이라며 ""기술적인 문제 이전에 심각한 보안 불감증""이라고 비판했습니다.이 의원에 따르면 LG유플러스가 자체적으로 계정 권한 관리 시스템을 분석한 결과 모바일로 시스템에 접속 시 2차 인증 단계에서 숫자 '111111'을 입력하고 특정 메모리 값을 변조하면 시스템에 접근할 수 있는 등 모두 8개의 보안 취약점이 드러났습니다.웹페이지에는 별도 인증 없이 관리자 페이지에 접근할 수 있는 백도어가 있었고 소스코드에는 백도어에 접속할 수 있는 비밀번호 3자리, 계정 관리에 필요한 비밀번호가 암호화되지 않은 채 평문으로 노출돼 있었습니다.그는 ""LG유플러스가 서버 운영체계(OS)를 재설치하고 이미지를 뜬 것을 제출했는데 (재설치 전) 상황 그대로가 이미지에 담겼다고 어떻게 보장을 할 수 있는지가 문제""라며 ""이 과정에서 보안사고 매뉴얼대로 했는지 조사가 꼭 필요하다""고 강조했습니다.(사진=연합뉴스)"
https://n.news.naver.com/mnews/article/119/0003014934?sid=105,2025-10-21 15:14:17,IT/과학,"""서버·소스코드 유출 정황"" LG유플러스 APPM 시스템 도마에[2025 국감]","이해민 의원 ""8개 취약점 중 하나만으로도 내부망 침투 가능""LG유플러스 용산 사옥ⓒLG유플러스[데일리안 = 조인영 기자] LG유플러스의 계정권한관리시스템에서 핵심 정보가 유출됐다는 주장이 제기됐다.21일 국회 과학기술정보방송통신위원회 소속 조국혁신당 이해민 의원이 LG유플러스로부터 제출 받은 자료에 따르면 이 회사 서버의 소스코드·설정파일·데이터베이스가 유출된 정황이 있는 것으로 알려졌다.해당 시스템은 모바일 접속 시 2차 인증 단계에서 특정 숫자 입력과 메모리 값 변조만으로 접근이 가능한 취약점 , 관리자 페이지에 별도 인증 없이 접근 가능한 백도어 , 소스코드 내 평문 노출된 비밀번호·암호화 키 등 총 8건의 결함이 있는 것으로 전해졌다.이들 중 단 하나만으로도 원격 권한 탈취나 내부망 침투가 가능하다는 게 의원실의 설명이다.당초 프랙보고서에서 유출된 것으로 지목된 자료에는 서버 목록(서버명·IP 등) 약 8000여 대 , 계정 약 4만여 건, 직원·협력사 167명의 실명·ID 등이 포함된 것으로 알려졌다.이 자료는 시큐어키가 제작한 계정권한관리시스템 관련 파일에서 확인된 것으로, 시큐어키는 자체적으로 KISA 등 관계기관에 유출 사실을 신고했으나, LG 유플러스는 “침해 정황 없음” 이라며 정식 신고를 하지 않은 상태다.이해민 의원은 “8가지 취약점 중 단 하나만 존재해도 치명적인데, 이 정도면 해커를 위한 레드카펫을 깔아둔 수준”이라며 “ 기술적 문제를 넘어선 심각한 보안 불감증이며, 동일 솔루션을 쓰는 다수 기업으로 피해가 확산될 우려가 크다. 과기정통부와 KISA 는 민관합동조사단 수준의 전수조사에 즉시 착수해야 한다”고 촉구했다."
https://n.news.naver.com/mnews/article/015/0005199896?sid=105,2025-10-21 15:16:17,IT/과학,"홍범식 LG유플러스 대표 ""당국에 해킹 피해 신고하고 조사받겠다""","사진=연합뉴스홍범식 LG유플러스 대표가 21일 열린 국회 과학기술정보방송통신위원회 국정감사에서 해킹 피해 사실을 한국인터넷진흥원(KISA)에 신고하겠다고 밝혔다. 홍 대표는 이날 ""사이버 침해 사실을 확인한 이후에 신고하는 것으로 이해하고 있었다""며 ""여러 혼란과 오해가 발생하고 있어 조금 더 신고를 적극적으로 검토할 예정""이라고 설명했다.이날 이해민 조국혁신당 의원은 ""LG유플러스가 비밀번호를 암호화하지 않고 소스코드 안에 그대로 노출한 것이 확인됐다""고 비판했다. 이 의원에 따르면 LG유플러스가 자체적으로 계정 권한 관리 시스템을 분석한 결과 모바일로 시스템에 접속 시 2차 인증 단계에서 숫자 '111111'을 입력하고 특정 메모리 값을 변조하면 시스템에 접근할 수 있었다.비밀번호 취약점 외에도 모두 8개의 보안 취약점이 드러났다. 웹페이지에는 별도 인증 없이 관리자 페이지에 접근할 수 있는 백도어가 있었던 사실이 드러났다. 소스코드에는 백도어에 접속할 수 있는 비밀번호 3자리, 계정 관리에 필요한 비밀번호가 암호화되지 안은 채 평문으로 노출돼 있었다.LG유플러스는 홍 대표의 '신고하겠다'는 답변을 놓고 ""현재까지 조사에서는 침해사실이 발견되지 않았다""며 ""국민적 염려와 오해를 해소하는 차원에서 국회와 과기정통부 절차에 따라 적극적으로 대응하겠다는 의미""라고 밝혔다. 이어 ""국정감사 이후 관련 부처와 협의해 추가 절차를 밟겠다""고 덧붙였다."
https://n.news.naver.com/mnews/article/011/0004545916?sid=100,2025-10-21 15:20:12,정치,과방위 국감 불려 나온 이동통신 3사 대표들,"[서울경제]이동통신 3사 대표들이 21일 서울 여의도 국회에서 실시된 과학기술정보방송통신위원회의 한국인터넷진흥원(KISA) 등 과기부 산하기관에 대한 국정감사에 출석해 해킹사태 관련 의원들의 질책을 듣고 있다. 김영섭(오른쪽부터) KT 대표, 유영상 SK텔레콤 대표, 홍범식 LG유플러스 대표. 오승현 기자 2025.10.21이동통신 3사 대표들과 조좌진 롯데카드 대표, 김광일 MBK파트너스 대표가 21일 서울 여의도 국회에서 실시된 과학기술정보방송통신위원회의 한국인터넷진흥원(KISA) 등 과기부 산하기관에 대한 국정감사에 출석해 증인선서를 하고 있다. 김영섭(왼쪽부터) KT 대표, 홍범식 LG유플러스 대표, 조 대표, 김 대표, 유영상 SK텔레콤 대표. 오승현 기자 2025.10.21김영섭(오른쪽) KT 대표가 21일 서울 여의도 국회에서 실시된 과학기술정보방송통신위원회의 해킹사태 관련 국정감사에 출석해 의원들의 질책을 들으며 얼굴을 만지고 있다. 왼쪽은 유영상 SK텔레콤 대표. 오승현 기자 2025.10.21김영섭 KT 대표가 21일 서울 여의도 국회에서 실시된 과학기술정보방송통신위원회의 해킹사태 관련 국정감사에 출석해 의원들의 질의에 답하고 있다. 오승현 기자 2025.10.21"
https://n.news.naver.com/mnews/article/009/0005576409?sid=105,2025-10-21 15:21:09,IT/과학,‘침해 정황 없다’던 LG유플...은폐 의혹에 “당국에 피해 신고하겠다”,"서버 계정 권한 관리하는 시스템 침해 의혹에이해민 “비밀번호 암호화 안 하고 소스코드 노출”LG유플 “아직 침해 정황 없어…의혹 적극 소명”홍범식 LG유플러스 대표가 21일 국회 과학기술정보방송통신위원회에서 열린 정보통신산업진흥원 등에 대한 국정감사에서 의원 질의에 답변하고 있다. [사진 = 뉴스1]서버 해킹 의혹에 대해 “침해 정황이 없다”고 강조하며 당국 신고를 하지 않았던 LG유플러스가 입장을 선회했다.홍범식 LG유플러스 대표는 21일 국회 과학기술정보방송통신위원회 국정감사에 증인으로 출석해 한국인터넷진흥원(KISA)에 신고하지 않았다는 비판에 신고를 진행하겠다고 밝혔다.이해민 조국혁신당 의원은 “LG유플러스는 데이터가 유출됐으나 침해 정황은 없다고 답을 했다. 집에 도둑이 들어서 집 밖에서 물건이 발견됐는데 들어왔던 흔적이 없다는 소리”라며 “한국인터넷진흥원(KISA)에도 신고를 하지 않고 있다”고 비판했다.이에 대해 홍 대표는 “침해 사실이 있어야 신고하는 것으로 이해하고 있다. 여러 혼란과 오해가 발생하고 있어서 (신고를) 적극 검토하겠다”고 답했다. 이후 이 의원이 재차 압박하자 홍 대표는 “그렇게 하겠다”며 KISA에 신고하겠다고 밝혔다.앞서 LG유플러스는 미국 보안 전문지 프랙이 작성한 보고서에서 서버 계정 권한 관리 시스템(APPM)이 침해당한 것으로 지목된 바 있다.이 의원에 따르면 LG유플러스 시스템에서 비밀번호가 암호화되지 않고 평문으로 존재하고, 소스코드에 비밀번호가 노출되는 등 8개의 보안 취약점이 발견됐다.이 의원은 “IP 주소와 계정뿐만 아니라 직원 이름, 패스워드 등이 유출됐는데 고객정보 미해당이라고 LG유플러스는 제출했다. 고객정보에 해당하지 않는다고 말하면서 안심시킬 상황이 아니다”며 “해커를 위한 레드카펫을 깔아놓은 꼴로, 기술적 문제 이전에 심각한 보안 불감증”이라고 말했다.또한 LG유플러스는 해킹 의혹을 받는 서버를 업데이트해 흔적을 지우려 했다는 의혹도 받고 있다.지난 8월 11일 과학기술정보통신부가 LG유플러스에 자체 조사 결과를 제출하라고 요구한 다음 날 LG유플러스가 APPM과 관련된 서버 운영 체제를 업데이트한 것이다.이 의원은 “LG유플러스는 서버 이미지를 뜬 다음에 재설치하고 이 이미지를 제출했는데, 이 이미지에 이전 상황이 그대로 담겼는지 보장할 수 있는가”라며 철저한 조사를 촉구했다.LG유플러스 관계자는 홍 대표의 이날 발언에 대해 “현재까지 조사에서는 침해 사실이 발견되지 않았지만, 국민적 염려와 오해를 해소하는 차원에서 국회와 과기정통부의 절차에 따라 적극적으로 대응하겠다는 의미”라고 설명했다."
https://n.news.naver.com/mnews/article/660/0000095185?sid=101,2025-10-21 15:23:13,경제,"홍범식 LG유플러스 대표 ""해킹 피해, 당국에 신고할 것""","▲ 답변하는 홍범식 LGU+ 대표이사 [연합뉴스]LG유플러스가 해킹 피해를 인정하지 않다가 당국에 피해 사실을 신고하겠다고 입장을 바꿨습니다.홍범식 LG유플러스 대표는 21일 국회 과학기술정보방송통신위원회 정보통신기술(ICT) 분야 산하기관 국정감사에서 이해민 조국혁신당 의원이 한국인터넷진흥원(KISA)에 신고하겠느냐고 묻자 ""그렇게 하겠다""고 대답했습니다.홍 대표는 ""사이버 침해 사실을 확인한 이후에 신고하는 것으로 이해하고 있었는데 여러 혼란과 오해가 발생하고 있어 조금 더 적극적으로 검토할 예정""이라고 부연했습니다.이 의원은 ""LG유플러스가 비밀번호를 암호화하지 않고 소스코드 안에 그대로 노출했다는 것은 금고 바깥에 비밀번호를 써서 쪽지로 붙여 놓은 꼴""이라며 ""기술적인 문제 이전에 심각한 보안 불감증""이라고 비판했습니다.이 의원에 따르면 LG유플러스가 자체적으로 계정 권한 관리 시스템을 분석한 결과 모바일로 시스템에 접속 시 2차 인증 단계에서 숫자 '111111'을 입력하고 특정 메모리값을 변조하면 시스템에 접근할 수 있는 등 모두 8개의 보안 취약점이 드러났습니다.웹페이지에는 별도 인증 없이 관리자 페이지에 접근할 수 있는 백도어가 있었고 소스코드에는 백도어에 접속할 수 있는 비밀번호 3자리, 계정 관리에 필요한 비밀번호가 암호화되지 않은 채 평문으로 노출돼 있었습니다.그는 ""LG유플러스가 서버 운영체계(OS)를 재설치하고 이미지를 뜬 것을 제출했는데 (재설치 전) 상황 그대로가 이미지에 담겼다고 어떻게 보장을 할 수 있는지가 문제""라며 ""이 과정에서 보안사고 매뉴얼대로 했는지 조사가 꼭 필요하다""고 강조했습니다.#LG유플러스 #통신 #국정감사"
https://n.news.naver.com/mnews/article/014/0005422411?sid=105,2025-10-21 15:25:10,IT/과학,"홍범식 LG유플러스 대표 ""당국에 해킹 피해 신고하겠다""","홍범식 LG유플러스 대표가 21일 서울 여의도 국회 과학기술정보방송통신위원회에서 열린 정보통신산업진흥원 등에 대한 국정감사에 출석해 의원 질의에 답변하고 있다. 뉴스1LG유플러스가 해킹 논란과 관련해 당국에 피해 사실을 신고하겠다고 밝혔다.홍범식 LG유플러스 대표는 21일 국회 과학기술정보방송통신위원회 정보통신기술(ICT) 분야 산하기관 국정감사에서 이해민 조국혁신당 의원이 한국인터넷진흥원(KISA)에 신고를 하겠냐는 질문에 ""그렇게 하겠다""고 대답했다.홍 대표는 ""사이버 침해 사실을 확인한 이후에 신고하는 것으로 이해하고 있었는데 여러 혼란과 오해가 발생하고 있어 조금 더 적극적으로 검토할 예정""이라고 밝혔다.이 의원은 ""LG유플러스가 비밀번호를 암호화하지 않고 소스코드 안에 그대로 노출했다는 것은 금고 바깥에 비밀번호를 써서 쪽지로 붙여 놓은 꼴""이라며 ""기술적인 문제 이전에 심각한 보안 불감증""이라고 비판했다.이 의원에 따르면 LG유플러스가 자체적으로 계정 권한 관리 시스템을 분석한 결과 모바일로 시스템에 접속 시 2차 인증 단계에서 숫자 '111111'을 입력하고 특정 메모리 값을 변조하면 시스템에 접근할 수 있는 등 모두 8개의 보안 취약점이 드러났다.웹페이지에는 별도 인증 없이 관리자 페이지에 접근할 수 있는 백도어가 있었고, 소스코드에는 백도어에 접속할 수 있는 비밀번호 3자리, 계정 관리에 필요한 비밀번호가 암호화되지 안은 채 평문으로 노출돼 있었던 것으로 나타났다.이 의원은 ""LG유플러스가 서버 운영체계(OS)를 재설치하고 이미지를 뜬 것을 제출했는데 (재설치 전) 상황 그대로가 이미지에 담겼다고 어떻게 보장을 할 수 있는지가 문제""라며 ""이 과정에서 보안사고 매뉴얼대로 했는지 조사가 꼭 필요하다""고 강조했다."
https://n.news.naver.com/mnews/article/030/0003361185?sid=105,2025-10-21 15:25:14,IT/과학,"과방위 해킹 국감, 해킹 신고제도 개선, 기지국·IoT 보안 체계 선제점검 필요성 제기","답변하는 류제명 과기부 2차관 (서울=연합뉴스) 김주성 기자 = 류제명 과학기술정보통신부 제2차관이 21일 국회 과학기술정보방송통신위원회의 과학기술정보통신부, 정보통신산업진흥원, 한국인터넷진흥원 등에 대한 국정감사에서 위원 질의에 답하고 있다. 2025.10.21 utzza@yna.co.kr (끝)국가 사이버보안 컨트롤타워를 강화하고, 정부 당국이 사이버 침해에 대한 조사제도와 과태료 처분 등을 강화해야 한다는 제안이 국정감사를 통해 제기됐다. 무선기지국과 사물인터넷(IoT) 등 통신 전반에 대한 보안을 선제점검해야 한다는 주장도 제기됐다. 소액결제 사태를 겪은 KT에는 최고경영자(CEO) 사퇴와 위약금 면제 압박이 이어졌다.국회 과학기술정보방송통신위원회가 21일 진행한 해킹 관련 과학기술정보통신부 산하기관 국정감사에서 여야 의원들은 최근 일련의 해킹사태와 관련해 정부에 대안을 주문했다.신성범 국민의힘 의원은 과기정통부, 국가정보원 등이 해킹 사태에 대해 정보 공유가 부족했다고 비판했다. 신 의원은 “중국과 연계된 해킹조직 솔트타이푼 공동대응을 하기 위해 13개국 국제연합이 탄생하고 일본도 국가 사이버 총괄실을 만들고 있다”며 한국의 대내외 사이버협조 체계 미흡을 우려했다. 같은 당 이상휘 의원도 “'잔소록스AI'와 같은 해킹 전용 AI가 유통될 정도로 해킹 기술이 진화되는데도 한국은 사이버보안체계가 부처별로 분산돼 있다”며 “국가 차원 사이버보안 컨트롤타워를 구축해 유기적인 대응체계를 갖춰야 한다”고 주문했다.이에 대해 류제명 과기정통부 제2차관은 “관계부처간에 협업하겠다”며 “사이버안보의 부처간, 기관간 협업 문제는 국가AI전략위와 안보실 중심으로 논의 되고 있다”고 답했다.정부·기관이 침해 사고 인지시 기업 신고 없이도 조사할 수 있도록 하고 과태료를 높이자는 주장도 나왔다. 이훈기·조인철 더불어민주당 의원 등은 기업의 늑장 신고가 낮은 과태료 때문이라고 지적했다. 이 의원이 “수십조원의 매출을 기록하는 통신사에 몇백만원 과태료(3000만원 이하)는 아무 의미가 없는 것 같다”고 말했다.류 차관은 이와 관련해 “피해 사실 공식화에 따른 부담을 우려하고 있는 것 같다”며 “과태료를 올리는 법안이 제안해 있는 상태”라며 “기업이 신고하지 않아도 신속하게 대응할 수 있는 체계도 작업 중”이라고 덧붙였다.사물인터넷(IoT) 보안, 로봇, 카메라 등에 대한 실효적 보안대책이 필요하다는 주문도 이어졌다. 이정헌 더불어민주당 의원은 올해 상반기 IoT 보안인증 신청 건수가 31건에 불과하며 해외 기업은 전무하다고 지적하며 “IoT 분야 인증 제도를 내실화해야 한다”고 주장했다. 김장겸 국민의힘 의원은 중국산 로봇청소기와 IP카메라 등 IoT 기기와 관련한 보안 강화 대책이 필요하다고 짚었다.황정아·노종면·김우영 민주당 의원 등은 소액결제 사태와 관련해 추가 피해가 없을지 확신할수 있냐며, 책임을 들어 김영섭 KT 대표에게 사퇴를 요구했다. 김대표는 “총체적 책임은 최고경영자에게 있다”며 “사태가 수습되면 사퇴를 포함해 마땅한 책임을 지겠다”는 입장을 피력했다. 위약금 면제와 관련, 김 대표는 우선 소액결제 피해자에게 위약금을 면제하겠다는 입장을 드러냈다. 유영상 SK텔레콤 대표는 개인정보보호위원회에 대한 1300억원 불복소송에 나설것인지에 대해 신중한 입장을 표시했다. 홍범식 LG유플러스 대표는 전날 제기된 서버폐기 논란과 관련해 “정식으로 신고해 조사를 받겠다”고 밝혔다.류 차관은 “해킹 시도 건수나 신고 건수 등 여러 양상으로 봤을 때 중차대한 상황”이라며 22일 다양한 분야 대책을 망라한 정보보호 종합대책을 발표하겠다고 밝혔다."
https://n.news.naver.com/mnews/article/030/0003361190?sid=105,2025-10-21 15:31:14,IT/과학,"홍범식 LGU+ 대표 “해킹 정황, KISA에 신고할 것”","홍범식 LG유플러스 사장. 이동근기자 foto@etnews.com홍범식 LG유플러스 사장이 21일 해킹 피해 의혹 해소를 위해 한국인터넷진흥원(KISA)에 관련 내용을 신고하겠다고 밝혔다.홍 대표는 이날 국회 과학기술정보방송통신위원회 정보통신기술 분야 산하기관 국정감사에서 “서버가 침해 당한 사실을 신고할 것인가”라는 이해민 조국혁신당 의원의 질의에 이같이 답했다.홍 대표는 “여러 혼란과 오해가 발생을 하고 있다. 이 부분에 대해서는 조금 더 적극적으로 검토할 예정”이라며 “국회와 과학기술정보통신부 절차에 따르도록 하겠다”고 말했다.앞서 미국 보안 전문지 프랙(Phrack)은 올 8월 LG유플러스가 계정 권한 관리 시스템(APPM) 서버 정보와 4만여개 계정 등이 유출됐을 가능성을 제기했다. APPM 서버는 통신사 서비스 이용에 필요한 각종 인증을 통합 관리하는 프로그램이다.이를 사전에 인지한 과학기술정보통신부는 7월 19일 LG유플러스에 자체 점검을 요청했고, 8월 13일 LG유플러스는 “침해 사고 흔적 없다”고 밝혔다.하지만 LG유플러스는 과학기술정보통신부 보고 하루 전날 APPM 서버 운용체계(OS)의 재설치를 진행하면서 해킹 피해를 은폐하려는 것 아니냐는 비판이 나왔다. 이에 대해 LG유플러스는 서버 업데이트 진행 이전과 이후 서버 이미징을 확보해 KISA에 제출했다고 해명한 상태다.이해민 의원은 “LG유플러스가 서버 OS를 재설치하고 이미지를 뜬 것을 제출했는데 (재설치 전) 상황 그대로가 이미지에 담겼다고 어떻게 보장을 할 수 있는지가 문제”라며 “이 과정에서 보안사고 매뉴얼대로 했는지 조사가 꼭 필요하다”고 강조했다."
https://n.news.naver.com/mnews/article/422/0000793201?sid=100,2025-10-21 15:32:10,정치,"내란재판부·재판소원 충돌…""위헌 아냐""·""사법 파괴""","[앵커]이재명 정부 첫 국정감사 2주 차 일정을 이어가고 있는 국회는 10개 상임위에서 국감을 진행하고 있습니다.이중 법사위 국정감사에서 여야는 민주당의 사법개혁안을 놓고 공방을 주고 받았는데요.국회 취재기자 연결합니다.이재동 기자.[기자]네. 법사위는 오늘 오전 지역 고등법원을 대상으로 국정감사를 진행했습니다.어제 민주당이 발표한 사법개혁안이 주요 쟁점으로 다뤄졌는데요.민주당은 대법원 확정판결을 헌법재판소가 심사할 수 있게 한 재판소원 제도에 위헌성이 없다고 주장했고요.12·3 계엄 사태 관련 사건을 전담하는 내란전담재판부도 추진해야 한다고 강조했습니다.들어보겠습니다.<이성윤 / 더불어민주당 의원> ""내란사건에 대해서 100여명이 넘는 피고인에 대해서 법관으로 구성된 전담재판부를 만들어서 재판하겠다는 것이 위헌입니까?""반면 국민의힘은 민주당의 사법제도 변경 시도가 위헌성을 가지고 있고 사법권 독립을 침해한다고도 반박했습니다.들어보겠습니다.<박준태 / 국민의힘 의원> ""사법파괴 선언이라고 생각을 합니다. 이재명 정부 끝나면 26명의 대법관 중에서 22명이 이 대통령이 임명한 법관이 되는 겁니다.""법원 소속 판사들의 비리·비위 행위도 도마 위에 올랐는데요.근무시간에 술을 마시고 노래방에서 소란을 피운 의혹을 받는 제주지법 세 명의 판사들이 증인으로 불출석하자 동행명령장이 발부되기도 했습니다.[앵커]과방위 국정감사에서는 잇따른 해킹 사태에 대한 질타가 이어졌다고요?[기자]네. 과방위 소속 여야 의원들이 모처럼 한목소리를 냈는데요.통신사 해킹 사고가 잇따르는 것을 두고 민주당 이훈기 의원은 ""정부의 개인정보 보호 관리체계가 거의 무용지물이라고 생각할 수밖에 없는 상황""이라고 질타했고요.국민의힘 김장겸 의원은 ""SK텔레콤 해킹 사태 때도 KT와 LG유플러스를 살펴보라고 강조했는데, 또 터지고 터졌다""며 정부의 대응책이 수박 겉핥기라고 비판했습니다.한편, 최민희 과방위원장은 야당 의원이 국감 기간 국회에서 자녀 결혼식을 연 점을 문제 삼은데 대해 입장을 밝히기도 했는데요.최 위원장은 ""기업이나 피감기관에 청첩장을 전달한 사실이 전혀 없다""고 강조했고, 자식을 거론하는 과정에서 눈시울을 붉히기도 했습니다.이밖에 정무위 국감에서는 민중기 특별검사의 주식 내부자거래 의혹을 두고 공방이 벌어졌는데요.국민의힘은 금감원이 민 특검을 조사해야 한다고 촉구했고, 민주당은 야당의 공세가 김건희 여사 비호를 위한 특검 흔들기라고 반격했습니다.이찬진 금감원장은 야당 의원들의 조사 촉구에 ""공소시효가 완료된 지 오래돼 재조사는 현실적으로 어렵다""고 답했습니다.[앵커]지난주 발표된 정부 부동산 대책을 두고 정치권의 공방이 계속 이어지고 있네요?[기자]네. 국민의힘은 장동혁 대표를 위원장으로 하는 부동산 정책 정상화 특위를 가동하며 공세의 수위를 높였습니다.송언석 원내대표는 ""이재명 정부와 여권 고위 관계자들은 더 이상 집 없는 서민과 청년을 농락하지 말라""고 비판하기도 했는데요.직접 들어보겠습니다.<송언석 / 국민의힘 원내대표> ""여권 고위층은 자신들은 수십억 자산으로 경제적 이득을 누리면서, 국민들에게는 전·월세 난민으로 돌아가라, 외곽에서 3시간 출·퇴근은 하면서 살아라고 강요하고 있는 것입니다.""민주당은 정부 부동산 대책 후속 대응 차원에서 내일 주택시장 안정화 TF를 출범합니다.단장을 맡은 한정애 정책위의장은 ""12월까지 시군구별 부동산 공급 세부 계획을 마련할 것""이라며 ""정부 부동산 대책의 후속 과제들을 이번 정기국회 안에 입법시키겠다""고 말했습니다.민주당은 보유세 강화 등 세제 개편 논의는 없을 것이라고 거듭 선을 그었습니다.김현정 원내대변인의 발언 직접 들어보겠습니다.<김현정 / 더불어민주당 원내대변인> ""TF에서 논의하는 것은 자꾸 보유세 등 세금 문제를 많이 물어보시던데, 세제 개편과 관련된 논의들은 하지 않습니다. 공급 대책, 공급 안정에 방점을 둔 논의들을 주로 할 것이라는 것이고…""김 원내대변인은 ""투기 세력 때문에 주택 마련이 힘든 상황임에도 야당이 청년과 서민에게 무한 계단을 걸어올라가라고 가스라이팅하고 있다""고 비판했습니다.지금까지 국회에서 전해드렸습니다.[현장연결 박성현]연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23"
https://n.news.naver.com/mnews/article/003/0013548381?sid=105,2025-10-21 15:32:31,IT/과학,"이해민 의원 ""LGU+, 보안 취약점 8건 발견…관리자 페이지 백도어 존재""","""취약점으로 내부망 침투 가능한 수준…관련 서버 폐기, 증거인멸 의혹""홍범식 LGU+ 대표 ""오해 해소 차원에서 정부에 신고하겠다""[서울=뉴시스] 고승민 기자 = 홍범식 LGU+ 대표가 21일 서울 여의도 국회에서 열린 과학기술정보방송통신위원회의 정보통신산업진흥원 등 국정감사에서 의원 질의에 답하고 있다. 2025.10.21. kkssmm99@newsis.com[서울=뉴시스] 심지혜 박은비 윤현성 기자 = LG유플러스가 운용하던 계정권한관리시스템(APPM)에서 8건의 치명적인 보안 취약점이 있다는 주장이 나왔다. 소스코드와 데이터베이스 일체가 유출된 정황도 포착됐으며, 일부 서버가 재설치·폐기돼 증거인멸 의혹까지 제기됐다.21일 국회 과학기술정보방송통신위원회 소속 이해민 조국혁신당 의원이 LG유플러스로부터 제출받은 자료를 분석한 결과라며 해당 시스템은 원격 권한탈취와 내부망 침투가 가능한 수준의 중대 결함을 안고 있다고 지적했다.의원실이 확보한 취약점 목록에 따르면 ▲모바일 접속 시 특정 숫자 입력과 메모리 값 변조만으로 2차 인증 우회 가능 ▲관리자 페이지 백도어 존재 ▲소스코드 내 비밀번호·암호화 키 평문 노출 등 총 8건의 중대 결함이 확인됐다.이 의원은 ""단 하나만으로도 원격 권한탈취는 물론, 내부망 침투가 가능한 수준""이라고 지적했다.앞서 미국 보안잡지 프랙의 보고서는 서버 목록(서버명·IP 등) 약 8000여 대, 계정 약 4만여 건, 직원·협력사 167명의 실명·ID 등이 포함됐다고 주장했다.이 자료는 시큐어키가 제작한 계정권한관리시스템 관련 파일에서 확인된 것으로, 시큐어키는 자체적으로 KISA 등 관계기관에 유출 사실을 신고했으나, LG유플러스는 “침해 정황 없음”이라며 정식 신고를 하지 않은 상태다.이 의원은 LG유플러스의 조사·대응 과정을 문제 삼았다. 해당 솔루션을 제작한 시큐어키는 7월 말 KISA에 침해사고를 신고하고 포렌식용 이미징을 제출한 것으로 알려졌다.그러나 LG유플러스가 일부 서버를 재설치·폐기한 정황이 확인되면서 최초 상태의 보전 여부와 포렌식 무결성에 큰 의문이 있다는 게 이 의원실 지적이다.이 의원은 ""시스템 재설치로 포렌식 증거가 훼손됐을 가능성에 대해 수사 의뢰 수준의 정밀조사가 필요하다""고 촉구했다.이 의원은 ""8가지 취약점 중 단 하나만 존재해도 치명적인데, 이 정도면 해커를 위한 레드카펫을 깔아둔 수준""이라며 ""기술적 문제를 넘어선 심각한 보안 불감증""이라고 비판했다.이어 ""동일 솔루션을 쓰는 다수 기업으로 피해가 확산될 우려가 크다""며 ""과학기술정보통신부와 KISA는 민관합동조사단 수준의 전수조사에 즉시 착수해야 한다""고 촉구했다.이 의원은 이날 국정감사에서 증인으로 출석한 홍범식 LG유플러스 대표에게 ""도둑이 들어서 밖에서 내 물건이 발견됐는데 들어온 흔적이 없다는 주장""이라며 ""해커들은 로그 기록 남기지 않는다. 발자국을 지우면서 나온다""고 비판했다.특히 LG유플러스가 APPM 서버를 재설치한 것과 관련해서 ""상황이 안좋아서 밀고 깔았을 가능성이 있지만 매뉴얼대로 했는지 조사가 필요하다""며 ""하지만 그 상황을 다 담았다고 보장할 수 없다""고 주장했다.그러면서 KISA에 해킹 사실을 신고하고 철저한 조사를 받을 것인지 질의했다. 홍 대표는 ""혼란과 오해가 발생하고 있어 이 부분에 대해서는 조금 더 적극적으로 검토하겠다""고 말했다.하지만 이 의원이 재차 ""신고하겠다는 뜻이냐""고 묻자 ""신고하겠다""고 답변했다.LG유플러스 측은 공식 입장문을 통해 ""현재까지 조사에서는 침해사실이 발견되지 않았지만, 국민적 염려와 오해를 해소하는 차원에서 국회와 과기정통부의 절차에 따라 적극적으로 대응하겠다는 의미""며 ""국정감사 이후 관련 부처와 협의해 추가 절차를 밟겠다""고 했다."
