link,pubdate,category,title,body
https://n.news.naver.com/mnews/article/032/0003366166?sid=101,2025-04-28 16:58:17,경제,"SKT 인증 중단, 얼굴 인증 추가···금융권도 해킹 피해예방 ‘전력’","SK텔레콤이 가입자 유심 정보를 해킹당해 무상 교체를 시작한 28일 서울 종로구의 한 SKT 매장에서 시민들이 줄 서서 대기하고 있다. 2025.4.28 한수빈 기자일부 보험사와 캐피털사가 유심(USIM) 정보 유출 사고를 겪은 SK텔레콤의 본인인증 서비스를 중단했다. 은행들은 휴대전화 인증 이외에 얼굴 인증 등 본인 확인 절차를 강화했다. 혹시 모를 피해를 방지하기 위해 선제 조치에 나선 것이다.KB캐피탈은 28일 홈페이지를 통해 “안전한 KB캐피털 홈페이지 이용을 위해 기존에 제공된 휴대전화 인증을 통한 로그인은 당분간 사용 불가하다”고 공지했다. NH농협생명과 KB라이프도 SK텔레콤과 SK텔레콤 알뜰폰 사용자의 휴대폰 인증 서비스를 중단했다.한 캐피털사 관계자는 “로그인이 되더라도 신분증 인증과 1원 송금인증, 전자서명 등의 추가 본인확인 절차가 마련돼 있어 유출된 정보만으로 금융거래가 되는 것은 아니다”면서도 “고객들의 우려가 큰 상황이라 선제 대응에 나섰다”고 설명했다.KB국민카드, 삼성카드, 롯데카드, 우리카드 등도 홈페이지에 ‘SK텔레콤 휴대폰 이용자 피해 예방 수칙’을 일제히 공지하며 유심 보호 서비스 가입과 유심 교체를 권고했다.다만 은행과 카드사는 SKT 인증 서비스 전면 중단에는 신중한 입장을 보이고 있다. 자체 인증서를 통한 이중 인증 체계를 갖춘 만큼, 복제폰이 등장하더라도 금융자산이 바로 침해되기는 어렵다고 보는 것이다.다만 이상거래 탐지시스템(FDS)을 대폭 강화했다. KB국민은행은 SK텔레콤 고객이 인증서를 발급받을 때, 하나은행은 비대면 계좌 개설 시 얼굴 인증 절차를 추가했다. 신한은행도 기존과 다른 기기에서 전자금융거래가 시도될 경우 ARS인증 대신 얼굴 인증을 적용하도록 절차를 강화했다.이는 금융감독원이 지난 24일 금융사 전체에 ‘이동통신사 유심 해킹사고 관련 유의사항’을 배포하고 “향후 금융서비스 중 휴대전화 본인인증, 문자메시지 인증만으로 인증이 완료되는 경우에는 추가 인증수단을 고려하라”고 당부한 데 따른 조치다.소비자들의 보안 서비스 문의도 급증하고 있다. 한 은행권 관계자는 “유출사태 이후 신용대출 등 신규 여신 거래를 실시간 차단하는 ‘여신 안심거래 서비스’와 수시입출식 계좌가 신규 개설되지 않도록 하는 ‘계좌거래 제한 서비스’ 문의 및 가입이 폭증하고 있다”고 말했다."
https://n.news.naver.com/mnews/article/024/0000096700?sid=102,2025-04-28 17:00:12,사회,금융권도 SKT ‘못 믿어’…본인인증 중단 조치 급속 확산,"KB캐피탈·KB라이프·NH농협생명, SKT 본인인증 차단삼성카드·한화생명 등 “유심 교체·앱 인증 전환 권고”금감원 “문자 인증만으로는 부족…추가 인증 수단 검토”가입자 유심(USIM) 정보를 탈취당한 SK텔레콤이 유심 무료 교체 서비스를 시작한 28일 서울 시내 한 SKT 대리점에서 한 가입자가 유심이 조기 소진되자 ‘재고 현황’을 제대로 공지하라며 항의하고 있다. (사진=연합뉴스)해킹 공격으로 유심(USIM) 정보가 유출된 SK텔레콤 사태와 관련해 여신 업계와 보험 업계에서 본인인증 중단 혹은 인증 방식 권고에 나섰다.28일 KB캐피탈은 홈페이지를 통해 휴대전화 인증을 통한 로그인을 당분간 사용할 수 없다는 내용을 게재했다. KB캐피탈은 SKT 유심보호서비스 가입을 권유하면서 이상 문자·전화에 대한 주의와 함께 금융 거래 내역 확인을 당부했다.보험 업계도 SKT 인증 제한에 나섰다. KB라이프는 지난 25일 SKT 유심 유출 사고에 선제 대응하기 위해 SKT 본인인증을 중단했다. NH농협생명도 28일부터 SKT에 대한 본인인증 서비스를 상황 종료 시까지 제한하기로 했다.SKT 인증을 중단하지 않은 금융사도 고객에게 피해 예방을 안내 중이다. 삼성카드, KB국민카드, 롯데카드, 삼성생명, 한화생명 등은 SKT 고객에게 피해를 예방하기 위해 유심보호서비스에 가입하거나 유심을 교체할 것, 금융·포털 사이트 본인인증 방식이 문자라면 앱 기반 인증 수단으로 변경할 것 등을 권고하고 있다.이들 금융사가 유심 사태에 선제적 조치에 나서는 건 특히 휴대전화로 거래하는 금융자산 탈취 우려가 커진 데 따른 대응으로 풀이된다.앞서 금융감독원은 지난 24일 이동통신사 유심 해킹 사고 관련 유의사항을 배포하고 “향후 금융 서비스 중 휴대전화 본인인증, 문자메시지 인증만으로 인증이 완료되는 경우에는 추가 인증 수단을 고려하라”고 당부한 바 있다."
https://n.news.naver.com/mnews/article/055/0001253321?sid=102,2025-04-28 17:00:44,사회,"""SKT 먹통 후 알뜰폰 개통돼 5천만 원 빠져나가""…경찰 수사",부산에서 한 60대 남성이 자신도 모르는 사이 알뜰폰이 개통돼 은행 계좌에서 5천만 원이 빠져나갔다고 신고해 경찰이 수사에 나섰습니다.부산 남부경찰서에 따르면 A 씨는 지난 22일 자신이 쓰고 있던 SKT 휴대전화가 갑자기 계약 해지되며 본인 명의로 KT 알뜰폰이 새로 개통된 사실을 확인했습니다.A 씨 계좌에서는 현금이 1천만 원씩 모두 다섯 차례에 걸쳐서 총 5천만 원이 모르는 사람에게 이체됐습니다.이를 확인한 A 씨는 경찰에 신고하고 은행에 지급정지 요청을 했습니다.
https://n.news.naver.com/mnews/article/014/0005342422?sid=105,2025-04-28 17:01:13,IT/과학,"이돈호 변호사 ""SKT 정보유출 단체소송 진행한다"".. 비용은?","이돈호 노바법률사무소 대표 변호사. 유튜브 캡처이돈호 노바법률사무소 대표 변호사가 가입자 유심(USIM) 정보가 유출된 SK텔레콤을 상대로 단체소송을 진행한다.28일 법조계와 정보통신(IT) 업계에 따르면 이 변호사는 전날 자신의 유튜브 채널을 통해 이 같은 사실을 밝혔다.유튜브 채널 구독자 11만명을 보유한 이 변호사는 먼저 “가입자가 2300만인 1위 업체가 이렇게 개인정보를 유출당하면 피해가 너무 많이 크기 때문에 사고 대비를 미리 했어야 하는게 맞다”며 “사고 대비를 안했을 때는 추후 대응도 우리가 만족스러울 만한 정도여야 하는데. 제가 SKT 가입자인데 아무런 연락도 받지 못하고 뉴스 보고 알았다”고 말했다.이어 자신이 직접 SKT를 상대로 개인정보 침해 소송을 진행할 예정이라고 전했다. 그는 “소송 비용은 1만원으로, 소송 구체적 내용은 고민 중”이라며 “이렇게 많은 소송 참가인들이 하는 소송이 로펌에서 굉장히 부담스러운데, 제 사익을 위해서 하는 거지만 공익적 요소도 있다”고 설명했다. 실제 이 변호사는 보수 착수금으로 1만원, 성공 보수는 SKT로부터 받는 최종 금액의 20%를 제시했다.한편 국내 최대 포털 사이트 네이버에는 전날 'SK텔레콤 개인정보 유출 집단소송 카페'가 개설되기도 했다. 이날 오후 5시 기준 카페 가입자 수는 2만5000여명에 달한다.카페 운영진은 집단소송 참여자를 모집하고 SK텔레콤에 대한 불매운동을 준비 중이라는 공지를 게시했다. 이들은 ""SK텔레콤의 핵심 시스템이 해킹당해 고객 유심 정보가 유출됐다. 유심 정보는 단순한 통신 정보가 아니라 복제폰 개통, 금융 사기 등 2차 피해로 이어질 수 있는 심각한 개인정보 침해""라며 ""SK텔레콤과 정부가 해킹 의심 장비를 격리조치하고 전면 조사를 진행 중이지만 피해자들은 여전히 불안에 떨고 있다""고 지적했다.현재 이 카페에는 '집단소송 참여 의사가 있다'는 내용의 게시글이 꾸준히 올라오고 있다. 현재까지 카페에 게시된 집단소송 관련 글은 1만여개에 달한다."
https://n.news.naver.com/mnews/article/421/0008219733?sid=101,2025-04-28 17:01:30,경제,'해킹사고' SKT 1140억 매도 폭탄…유심·보안주는 '활짝'[핫종목],"(종합)SKT, 6.75% 하락한 5만 3900원 마감28일 오전 인천공항 제2터미널 SKT매장에서 해킹 공격으로 가입자 유심 정보가 탈취된 SK텔레콤 고객이 유심을 교체하고 있다./뉴스1 ⓒ News1 권현진 기자(서울=뉴스1) 문혜원 기자 = 최근 해킹 공격으로 가입자 유심(USIM) 정보 일부가 탈취된 사고가 발생한 SK텔레콤(017670)(SKT) 주가가 7% 가까이 급락했다.28일 한국거래소에 따르면 SKT는 전 거래일 대비 3900원(6.75%) 하락한 5만 3900원에 거래를 마쳤다.기관과 외국인이 1140억 원 가까운 물량을 던졌다. 기관은 685억 6381만 원, 외국인은 453억 3696만 원어치 순매도했다. 반면 개인은 이를 저가 매수 기회로 보고 홀로 1087억 4995만 원어치 '사자'에 나섰다.반면 KT(030200)는 1.79%, LG유플러스(032640)는 3.75% 각각 상승 마감했다. 이번 SKT 해킹 사고로 반사이익을 얻을 수 있을 것이란 기대가 커지면서다.앞서 SKT는 지난 19일 오후 11시 40분쯤 해커의 악성코드 공격으로 △전화번호 △유심 인증키값 △이동가입자식별번호(IMSI) △단말기고유식별번호(IMEI) 등 가입자 유심 정보가 유출된 정황을 22일 발견했다.SKT의 해킹 사고로 보안 문제가 부각되자 보안주는 줄줄이 상승세를 탔다.이날 한싹(430690)은 전 거래일 대비 1590원(30.00%) 오른 6890원에 거래를 마쳤다.샌즈랩(411080)(14.37%) 드림시큐리티(203650)(13.58%) 아톤(158430)(13.56%) 한국정보인증(053300)(12.61%) 파수(150900)(11.52%) 등 보안주로 묶이는 종목이 두 자릿수 상승 마감했다.유심칩 공급 업체도 급등했다. SKT가 해킹 사고 관련 보안 우려를 해소하기 위해 전 고객을 대상으로 유심 무상 교체를 진행하면서다.SKT에 유심을 공급하는 것으로 알려진 유비벨록스(089850)(29.99%)와 엑스큐어(070300)(29.79%)가 가격제한폭 상단까지 올랐다.이재원 신한투자증권(008670) 연구원은 ""SK텔레콤은 유심 해킹 사태에 타격을 받은 반면 KT와 유플러스 등 경쟁사와 보안주는 반사 수혜 기대감에 상승했다""고 설명했다."
https://n.news.naver.com/mnews/article/005/0001772922?sid=102,2025-04-28 17:03:07,사회,‘SKT 유심유출 사태’ 집단소송 번지나… 희망자 500여명↑,"로펌서 소송 희망자 모집, 집단소송 제기할 듯유심사태로 한 통신사 영업점이 '유심X'라고 적힌 종이를 붙인 모습. 연합뉴스SK텔레콤(SKT) 고객 유심(USIM) 정보 유출 사태와 관련해 집단소송 움직임이 본격화하고 있다. 현재까지 2차 피해가 공식 확인된 바는 없지만 유심 정보가 복제돼 금융사기에 악용될 수 있다는 우려가 커지면서 이용자들이 공동 대응에 나서는 모습이다.28일 법조계에 따르면 로피드법률사무소는 SKT 유심 정보 유출과 관련해 집단소송에 참여할 희망자를 모집하고 있다. 이날 오전 6시부터 참여희망자를 모집했는데 오후 4시 기준 신청자가 500여명을 넘어선 것으로 전해졌다. 2025년 4월 18일 기준 SK텔레콤에 가입되어 있었던 고객이라면 로피드법률사무소 홈페이지를 통해 참여할 수 있다.이번 모집은 향후 정식 소송 위임 전 단계로 소송 관련 정보 제공 차원에서 마련된 것으로 전해졌다. 하희봉 로피드법률사무소 대표변호사는 “기업은 고객 정보를 안전하게 보호해야 할 법적·사회적 책임이 있다”며 “소비자 목소리를 대변하고 실질적 피해 구제가 이루어질 수 있도록 최선을 다할 것”이라고 말했다.로피드법률사무소는 과거 기준치 600배가 넘는 환경호르몬이 검출된 ‘아기욕조’ 사건에서 제조사의 거짓 표시·광고 행위 책임을 물어 소비자들에게 정신적 손해배상을 끌어낸 바 있다. 당시 법원은 실제 신체적 손해 발생 입증과 별개로, 안전 인증(KC 마크) 관련 허위 표시에 대한 위자료 지급 판결을 내렸다.이밖에 포털 사이트에도 지난 27일 SK텔레콤 개인정보 유출 관련 집단소송 카페가 개설돼 이날까지 2만5000여명이 가입했다. 카페 운영진은 공지를 통해 “피해자 확인 및 자료 수집 후 법률 대응이 병행될 예정”이라고 밝혔다."
https://n.news.naver.com/mnews/article/469/0000861971?sid=105,2025-04-28 17:03:07,IT/과학,"""이번엔 집 도어록 번호 털린 셈… 주소만 유출된 과거 사례와 급 달라""","유튜버 테크몽, 'SKT 해킹 심각성' 영상 화제""보이스피싱 없이 통장서 인출 가능한 수준""SKT ""해킹된 곳 HSS라고 단정 못 해"" 반박""이중삼중 보안... 개인 피해 없을 것"" 주장도해킹 공격으로 가입자 유심 정보를 탈취당한 SK텔레콤이 유심 무상 교체에 나선 28일 서울 종로구 T월드 매장 앞에서 고객들이 온라인 예약을 안내받고 있다. 뉴스1""과거에 발생한 (통신사 개인정보 유출) 해킹 사건이 집 주소가 털린 것이라면, 이번 사건은 집 도어록 번호가 털린 것과 같을 정도다.""최근 SK텔레콤 유심(USIM) 정보 유출 사건에 대해 구독자 88만 명을 보유한 테크 전문 유튜버 '테크몽'이 내린 분석이다. 가입자 개개인을 식별하는 유심 정보가 털린 사건인 만큼, 과거 사례와는 '급' 자체가 다르다는 얘기다. 다만 SK텔레콤 측은 '과도한 주장'이라는 취지로 반박했다.테크몽은 지난 27일 자신의 유튜브 계정에 올린 '유심만 바꿔주면 끝? SKT 해킹이 진짜 심각한 이유'라는 제목의 영상에서 이같이 주장했다. 그는 우선 ""지금까지 (통신사) 해킹 사건으로 털린 것은 이름과 전화번호, 주민등록번호, 심하면 사이트 아이디와 비번 수준으로 이 정보를 취득한 해커들이 보이스피싱 전화를 걸어 사기를 치는 수준이었다""고 전제했다. 이어 ""(하지만) 이번에 털린 정보는 최종 결제와 관련된 인증 정보일 소지가 있어 해커들이 사용자를 속이기 위해 보이스피싱 전화를 걸 필요도 없이 바로 통장에서 돈을 빼 가거나, 이상한 사이트에 가입한 뒤 결제하는 게 가능할 수 있다""고 경고했다.""통신사서 가장 보안 철저한 HSS가 털린 것""테크 유튜버 '테크몽'이 27일 자신의 계정에 올린 '유심만 바꿔주면 끝? SKT 해킹이 진짜 심각한 이유' 영상의 한 장면. 유튜브 '테크몽' 계정 캡처따라서 이번 사태의 심각성은 이전 사례들과 차원이 다르다는 게 테크몽의 진단이다. 현재까지 SK텔레콤 유심 해킹으로 빠져나간 정보는 △유심과 관련된 가입자 식별번호(IMSI) △휴대폰 고유식별번호(IMEI) △유심 인증키 등으로 알려져 있다. 모두 '본인 인증' 관련 내용이다.문제는 바로 이 부분이다. 테크몽은 ""우리가 (특정) 사이트에서 회원 가입, 아이디 찾기, 비밀번호 초기화, 결제 등을 할 때 가장 많이 쓰는 본인 인증 방식은 '통신사와 전화번호를 입력한 뒤 스마트폰으로 인증번호를 받고, 이를 입력'하는 것""이라고 말했다. 그러면서 ""SK텔레콤이 해킹당한 곳은 홈 가입자 서버(HSS)로, 인증 관련 서버다. 통신사에서 가장 보안이 까다로운 곳이 해킹돼 IMSI 값과 유심 인증키까지 털렸다면, 회사가 공중분해될 수 있고 피해 금액은 계산도 안 될 정도의 엄청난 사태""라고 짚었다.""인증키까지 털린 과거 사례는 없어""SK텔레콤이 유심 무료 교체 서비스를 시작한 28일 서울 시내 한 SK텔레콤 매장 테이블에 '유심 재고 소진' 안내판이 놓여 있다. 연합뉴스이러한 설명을 토대로 테크몽은 과거 KT·LG텔레콤 해킹 사태와 이번 사건을 비교하며 ""유출된 정보의 '급'이 다르다""고 못 박았다. ""도둑에게 집 주소를 털린 것과 집 도어록 번호가 털린 건 급이 다르지 않냐""고도 비유했다. 그는 ""과거 미국의 T모바일에서 IMSI가 털린 사건은 있었으나, 인증키까지 털린 사례는 없었다""고 덧붙이기도 했다.SK텔레콤 이용자가 가장 먼저 해야 할 조치로는 '유심보호 서비스 신청'을 꼽았다. 그럼에도 ""해커들이 유출된 정보를 조작해 유심보호 서비스를 무력화시킬 수 있다""는 점에서 충분하진 않다고 했다. 결국 ""물리적으로 유심 교체를 해야 하고, 아예 통신사를 바꾸는 게 가장 현실적인 최선의 방법""이라는 게 그의 결론이다.이 영상은 등록 하루 만인 28일, 조회수 80만 회를 돌파했다. ""개인정보가 털렸다고 해서 늘 털리던 수준만큼 털린 것이라 생각했는데, 전혀 다른 수준의 개인정보가 털린 것이라니"" ""통신사에서는 여전히 이번 피해에 대한 어떤 내용의 문자메시지도 보내지 않아 화가 난다"" ""집단 소송감"" 등의 댓글이 이어지고 있다.SKT ""유심 정보값 한꺼번에 유출은 없었다""SK텔레콤 측은 해명 및 반박에 나섰다. SK텔레콤 관계자는 ""유튜버(테크몽)는 악성 코드가 심어져 있던 곳이 HSS라고 했으나 현 상황에선 단정하기 어렵다""며 ""도어락 번호가 털린 것과 같으려면 이름과 주소, 주민번호 등 여러 유심 정보값이 한꺼번에 빠져나가야 하는데 그러한 개인정보 유출은 없었던 것으로 확인됐다""고 밝혔다. 또 ""개인정보가 포함돼 빠져나갔다 해도 시스템상 이중삼중으로 걸어잠그고 있다. 유심 보호 서비스도 안내하고 있기에 유튜버 주장대로 개개인이 개인정보 유출 피해를 입을 상황은 아니라고 생각한다""고 주장했다.연관기사• 'SKT 유심 교체' 클릭했더니 도박 사이트로... ""피싱 사이트도 조심해야""(www.hankookilbo.com/News/Read/A2025042813570001179)• [현장]90분 기다리고 받은 번호표 '31번'...""SKT 유심, 내일 바꿀 수 있다네요""(www.hankookilbo.com/News/Read/A2025042813000000766)• ""SKT 먹통 후 알뜰폰 무단 개통돼 5000만 원 빠져 나가""… 경찰 수사(www.hankookilbo.com/News/Read/A2025042810470003542)"
https://n.news.naver.com/mnews/article/001/0015357258?sid=105,2025-04-28 17:03:46,IT/과학,"SKT 유심교체 첫날 대리점 '혼란'…""본사 직원도 동원""(종합2보)","이른 아침 대리점앞 100여명 대기줄…조기 소진에 다수 '허탕'온라인예약서비스도 한때 10만명 이상 대기하며 접속 지연늘어선 긴 줄[촬영 조현영](서울=연합뉴스) 조현영 기자 = ""줄 똑바로 서세요!""SK텔레콤이 유심 무상 교체 서비스를 시작한 28일, 서울 광화문 SK텔레콤 대리점 앞에는 이른 아침인 8시께부터 긴 줄이 늘어섰다.르메이에르 종로타운 건물을 빙 둘러싸고 옆 건물까지 100여명의 사람이 줄을 섰다.이날 광화문 대리점은 주변 회사원들이 몰릴 것을 예상해 당초 예정된 시간인 오전 10시보다 1시간 당겨서 유심 교체 서비스를 시작했다.대리점 직원들은 이용자가 너무 오래 대기할 것을 우려해 번호표를 발급하면서 ""'유심보호서비스'에는 가입하셨냐"" ""직원들도 이거 가입했다""고 안내했다.오전 9시 반께 뒤쪽에 줄을 서 있던 최희창(57)씨는 ""직장인인데 출근하자마자 바로 유심을 교체하러 나왔다""며 ""줄이 길었지만 일단 서고 봤는데 언제까지 서야할지 모르겠다""며 곤란한 표정을 지었다.이날 이 대리점에 준비된 유심 초도 물량은 200개. SK텔레콤은 200개가 소진된 후에도 이날 계속 물량이 들어올 예정이라고 밝혔다.현장에서 나눠준 번호표[촬영 조현영]오전 11시께가 되자 직원들은 ""오늘 준비한 유심은 모두 소진됐다""며 ""온라인 예약 서비스를 이용해달라""고 안내했다.이에 따라 줄을 서던 이용자들이 돌아가면서 줄이 사라졌지만, 이후에도 계속 유심 교체를 문의하는 이용자가 매장에 방문했다가 허탕을 치고 돌아갔다.오늘자 유심 교체가 끝났다는 말에 한 이용자는 ""큰 매장도 이런데 작은 대리점은 사람들이 계속 와서 대기하기도 어렵다""며 분노했다.SK텔레콤은 지난 18일 해커에 의한 악성 코드로 유심 정보 유출 피해가 발생하면서 이날부터 전국 T월드 매장 2천600여 곳에서 유심 무료 교체 서비스를 진행했다.이에 따라 전국 T월드 매장에 오전부터 이용자가 길게 줄을 늘어섰고, 인천국제공항 등 공항 로밍센터도 유심을 교체하려는 이용자로 북적였다.SK텔레콤은 혼란을 피하기 위해 온라인으로 유심 교체 예약을 신청하고 방문할 것을 권장하고 있다. 다만 이 사이트에도 예약자가 몰리면서 한때 대기 인원이 12만명 가까이 생기는 등 접속 장애를 빚었다.SK텔레콤의 알뜰폰 자회사 SK텔링크의 'SK세븐모바일' 앱 또한 유심보호서비스 가입자가 몰리면서 3일째 접속 장애가 이어졌다.SK텔레콤은 현재 약 100만개의 유심을 보유하고 있고 다음 달 말까지 약 500만개의 유심을 추가로 확보할 계획이지만, SK텔레콤 가입자(2천300만명)와 이 회사 망을 사용하는 알뜰폰 가입자(187만명)를 합해 교체 대상자가 모두 2천500만명에 달해 물량 부족에 따른 혼란은 당분간 이어질 것으로 보인다.전 가입자가 교체하려면 수개월이 걸릴 것이라는 관측도 나온다.이에 유영상 SK텔레콤 대표는 본사 직원들에게 업무와 상관 없이 대리점 무상 교체 서비스를 현장 지원할 것을 독려한 것으로 알려졌다.SK오앤에스 등 자회사 임직원에게도 현장 지원을 신청받는다는 문자가 발송됐다.위례시 한 대리점 풍경[독자 제공]hyun0@yna.co.kr"
https://n.news.naver.com/mnews/article/003/0013211207?sid=105,2025-04-28 17:07:35,IT/과학,"고학수 개보위원장 ""SKT 최초 침해 인지 시점, 19일로 신고""","정무위 전체회의 참석 ""최초 침해 인지 시점 19일 오후 11시 40분""현재 포렌식 중…""18일 최초 인지라면 사실관계 확인해야 할 것""[서울=뉴시스] 김명원 기자 = 고학수 개인정보보호위원장이 9일 서울 종로구 정부서울청사에서 열린 2025년 개인정보보호위원회(개인정보위) 제8회 전체회의에 참석해 발언하고 있다. 2025.04.09. kmx1105@newsis.com[서울=뉴시스]송혜리 기자 = 고학수 개인정보보호위원장이 28일 열린 국회 정무위위원회 전체회의에 참석해 ""SK텔레콤 측에서 최초 침해 인지 시점을 19일 오후 11시 40분으로 개인정보위에 신고했다""고 말했다.이날 이헌승 국민의힘 의원이 '질문이 최초 침해 인지시점이 18일이 맞느냐'고 묻자, 고학수 위원장은 ""회사 측이 위원회에 최초 신고한 시점은 22일 오전 10시이고, 이를 통해 최초 침해 인지시점은 19일로 신고서에 기재했다""고 말했다.이어 ""위원회에 신고한 시점(19일)로는 24시간 내 신고 의무 위반은 아니나, 만약 18일이라면 사실관계를 명확히 살펴봐야 할 것 같다""고 말했다. 고 위원장은 ""침해 서버는 현재 포렌식 중""이라고 설명했다．"
https://n.news.naver.com/mnews/article/052/0002186347?sid=101,2025-04-28 17:07:42,경제,"""선착순 100명까지라고요?""...SKT 유심 교체 첫날 '대혼란'","[앵커]SK텔레콤이 '해킹 우려' 해소 방안으로 유심 무상 교체 방안을 내놨습니다만 물량 확보가 제대로 되지 않아 교체 첫날인 오늘 현장에서는 대혼란이 빚어졌습니다.일찌감치 대리점을 찾았지만 유심 재고가 다 떨어져 헛걸음해야 했던 고객들은 분통을 터뜨렸습니다.황혜경 기자가 보도합니다.[기자]SK텔레콤 유심 교체 첫날, 대리점마다 긴 줄이 늘어서 있습니다.하염없이 기다리기를 한 시간….하지만 확보 중인 유심 물량이 모두 동났다는 말에 허탈함을 넘어 분통이 터져 나옵니다.[김혜정 / 서울 상암동 : 황당하잖아요. 여기까지 와서 지금 한 시간 이상 서 있었는데 갑자기 150번으로 끝났다는데…. 8시쯤 온 사람들은 쉽게 하고 갔대요. 그럼 저 같은 생각에는, 그렇다면 6시 이전에 와야 한다는 얘기인 건데, (가게) 오픈이 10시인가 그렇대요. 그럼 4시간을 기다리는 건데….]제대로 된 설명이 없다 보니 현장에서는 혼란이 가중됩니다.""번호표를 지금 못 받은 사람은 어떻게 해요?"" (그 이후면 오늘 예약하셔야 해요.) ""오늘 번호표를 못 받으면 안 된단 얘기예요?"" (네 네.)무상교체 첫날 인파가 쏠릴 것에 대비해 '대기 예약 시스템'이 마련됐지만 접속자 폭주로 기약없이 기다려야 하긴 마찬가지.특히 노령층 가입자는 방법이 익숙지 않아 대기 예약도 어려운데, 직원들은 온통 유심 교체에 매달려 있으니 설명조차 받기 힘듭니다.[김영애 / 서울 동교동 : (SK텔레콤) 40년 고객인데 너무 당황스러웠어요. 8시부터 집에서 나서서 왔는데 여기 와보니까 바로 할 수도 없고 QR코드 찍어서 예약하라는데 연세가 있으니까 인터넷(지식)이 부족해서 할 수도 없잖아요.]SK텔레콤이 해킹 사태 이후 확보한 유심과 다음 달 말까지 확보 가능한 유심은 6백만 개.SK텔레콤과 알뜰폰 가입자 2천5백만 명에 비하면 턱없이 부족합니다.게다가 유심 교체에 필요한 시간도 1명당 15분 정도로 길다 보니 하루에 교체 가능한 물량은 최대 15만 대 정도로 추산되고 있습니다.때문에 전체 가입자가 교체에 나선다면 반년 가까이 걸릴 것으로 보입니다.피해를 입은 고객들이 직접 대리점을 찾아 줄을 서도 막상 대책으로 나온 유심 교체는 할 수 없는 황당한 상황에서 당분간 '유심 대란'에 따른 혼란은 계속될 전망입니다.YTN 황혜경입니다.촬영기자 이영재 진수환 이승준※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr"
