link,pubdate,category,title,body
https://n.news.naver.com/mnews/article/374/0000484105?sid=101,2026-01-04 10:31:08,경제,KT 떠나 SKT로 간다…나흘간 5만여명 이탈,"KT 위약금 면제 나흘간 5만명 이탈…71% SKT로지난해 12월 31일부터 지난 3일까지 나흘간 KT에서 이탈한 고객이 누적 5만명을 넘어선 것으로 집계됐습니다.오늘(4일) 통신 업계에 따르면 KT가 위약금 면제를 시작한 지난해 12월 31일부터 지난 3일까지 5만2천661명이 KT를 이탈했습니다.전체 KT 이탈 고객의 71%는 이동통신사 3사 중 SKT로 이동했습니다. 알뜰폰 포함 시 KT 이탈 고객의 65%가 SKT를 선택했습니다.위약금 면제 시작 후 첫 주말인 3일에는 KT 이탈이 모두 2만1천27건 발생했습니다.이는 위약금 면제를 시작한 이후로 1일 기준 처음으로 2만명을 넘어선 것입니다.이중 SKT로 이동은 1만3천616건, LG유플러스로는 5천467건, 알뜰폰으로는 1천944건이었습니다.KT 이탈 움직임이 나타나면서 일부 성지 판매점에서는 최신 기종인 아이폰 17 프로를 48만원에 판매하는 등 과열 경쟁 우려가 커지고 있습니다.당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn"
https://n.news.naver.com/mnews/article/366/0001134016?sid=105,2026-01-04 10:32:07,IT/과학,위약금 면제 후 4일 간 5만2000명 KT 이탈… 71% SKT로,"서울 시내 한 통신사 대리점에 통신사 로고가 붙어 있다. /연합뉴스지난해 12월 31일부터 지난 3일까지 4일 간 KT에서 이탈한 고객이 누적 5만명을 넘어선 것으로 분석됐다.4일 통신 업계에 따르면 KT가 위약금 면제를 시작한 지난해 12월 31일부터 지난 3일까지 5만2661명이 KT에서 이탈했다. 전체 KT 이탈 고객의 71%는 통신 3사 중 SKT로 이동한 것으로 집계됐다. 알뜰폰 포함 시 KT 이탈 고객의 65%가 SKT를 택했다.위약금 면제 시작 후 첫 주말인 3일에는 KT 이탈이 모두 2만1027건 발생했다. 이는 위약금 면제를 시작한 이후 1일 기준 처음으로 2만명을 넘어섰다. 이중 SKT로 이동은 1만3616건, LG유플러스로는 5467건, 알뜰폰으로는 1944건이었다.최민희 과학기술정보방송통신위원회(과방위) 위원장에 따르면 지난해 12월 28일까지 KT의 누적 유심 교체 건수는 18만9100건이고, 예약접수 건수는 12만4800건이다. KT 유심 재고는 같은 날짜 기준 348만8000개 남은 것으로 나타났다."
https://n.news.naver.com/mnews/article/448/0000581223?sid=101,2026-01-04 10:33:46,경제,'위약금 면제' 나흘간 5만여명 KT 이탈…71% SKT 이동,"/TV조선 방송화면 캡처지난해 12월 31일부터 지난 3일까지 나흘간 KT에서 이탈한 고객이 누적 5만명을 넘어선 것으로 집계됐다.4일 통신 업계에 따르면 KT가 위약금 면제를 시작한 지난해 12월 31일부터 지난 3일까지 5만2661명이 KT를 이탈했다.전체 KT 이탈 고객의 71%는 이동통신사 3사 중 SKT로 이동했다.알뜰폰을 포함하면 KT 이탈 고객의 65%가 SKT를 선택했다.위약금 면제 시작 후 첫 주말인 3일에는 KT 이탈이 모두 2만1027건 발생했다.이는 위약금 면제를 시작한 이후로 1일 기준 처음으로 2만명을 넘어선 것이다.최민희 과학기술정보방송통신위원회(과방위) 위원장에 따르면 지난해 12월 28일까지 KT의 누적 유심 교체 건수는 18만9100건이고, 예약접수 건수는 12만4800건이다.KT 이탈 움직임이 나타나면서 일부 성지 판매점에서는 최신 기종인 아이폰 17 프로를 48만원에 판매하는 등 과열 경쟁 우려가 나오고 있다."
https://n.news.naver.com/mnews/article/001/0015827380?sid=104,2026-01-04 10:34:49,세계,"Over 50,000 KT users switch mobile carriers in 4 days after penalty waiver","KT-user migrationOver 50,000 KT users switch mobile carriers in 4 days after penalty waiverSEOUL, Jan. 4 (Yonhap) -- More than 50,000 customers of KT Corp., South Korea's second-largest mobile carrier, have canceled their subscriptions after the telecom company began waiving early termination penalties following a major data breach, industry sources said Friday.According to the sources, 52,661 KT users moved to rival carriers between Wednesday and Saturday. More than 70 percent of them switched to SK Telecom Co.On Saturday alone, 21,027 people left KT, including 13,616 who opted for SK Telecom, the sources said.SK Telecom, the No. 1 mobile carrier, has been moving swiftly to attract KT customers, including those who previously left the company following its own hacking incident last year, prompting some former users to return.This photo, taken Jan. 1, 2026, shows a KT Corp. store in Seoul. (Yonhap)brk@yna.co.kr(END)"
https://n.news.naver.com/mnews/article/005/0001823953?sid=101,2026-01-04 10:35:07,경제,주저앉는 방송산업… “문제는 TV가 아니라 콘텐츠”,"2024년 방송산업 매출액 18.3조원… 0.7%↓광고매출 2년 새 25% 감소TV 이용 OTT 시청률은 올라삼성전자 제공국내 방송산업의 침체가 길어지고 있다. 광고를 비롯한 매출액은 하향 곡선을 그리고 있으며 신규 유료방송 가입자는 0% 수준의 증가율에 머물고 있다. 반면 온라인동영상서비스(OTT) 플랫폼들은 돈을 내고라도 보고싶은 킬러 콘텐츠를 확보하며 꾸준한 성장세를 이어가는 중이다. TV를 통해 OTT를 시청하는 비중도 늘어나면서 문제는 ‘콘텐츠를 보는 방식’이 아닌 ‘콘텐츠의 경쟁력’에 있다는 분석이 나온다.국내 방송산업은 2023년 19년 만에 첫 역성장을 기록한 데 이어 2024년에도 산업 규모가 축소됐다.방송미디어통신위원회가 지난달 31일 발표한 보고서에 따르면 2024년방송산업 매출액은 18조8320억원으로 직전 해보다 0.7% 감소했다. 방송광고 매출은 2022년 3조831억원에서 2024년 2조3073억원으로 2년 새 25%가량 내려앉았다. 여기에 케이블 TV와 위성방송, IPTV 경우 신규 가입자가 사실상 없는 상태다. 단자 수 기준 2024년 전체 유료방송 가입자는 3632만 가구로, 전년 대비 2만 가구 증가하는 데 그쳤다.지난해 상황도 녹록지 않았다. B tv를 운영하는 SK브로드밴드는 지난해 10월과 12월 두 번의 희망퇴직을 단행했다. 같은 해 3분기 기준 SK브로드밴드 매출은 1조1430억원으로 전년 동기 대비 3.4% 증가했지만, 같은 기간 유료방송 매출은 1.1% 줄었다. KT스카이라이프와 LG헬로비전 역시 각각 2024년과 지난해에 희망퇴직을 받은 바 있다.OTT 경우 위상이 여전하다. 방미통위와 한국정보통신진흥협회가 발표한 ‘2025 방송매체 이용 행태조사’에 따르면 국민 10명 중 8명은 OTT 서비스를 이용하고 있으며, 유료 이용률 역시 65.5%에 달했다. 흥행의 핵심 요인은 플랫폼별로 바로 떠올릴 수 있는 ‘대표작’에 있다. 넷플릭스의 ‘오징어게임3’은 지난해 6월 공개 직후 전 세계 93개 국가에서 시청 1위에 올랐다. 지난달 공개된 ‘흑백요리사2’ 역시 공개 2주 만에 누적 시청수가 1000만회를 훌쩍 넘어섰다.토종 OTT도 여전히 건재하다. 티빙의 인기 콘텐츠 ‘환승연애4’는 12주 연속 주간유료가입기여자수 1위, TV-OTT 비드라마 화제성 1위를 달성했다. ‘독점 생중계’로 특수를 누리는 전략도 있다. 웨이브는 지난달 22일 국내 OTT 중 유일하게 음악 시상식 ‘멜론뮤직어워드(MMA) 2025’를 생중계했다. MMA2025는 중계 당일 웨이브의 모든 콘텐츠 중 가장 많은 신규 유료 가입자를 견인했다. 시상식이 진행된 토요일 신규 유료 가입자 수는 전주 대비 1.82배 급증했다.OTT 시대의 개막과 TV의 하락세가 전통적인 방송산업의 쇠퇴를 불렀다는 주장이 나오지만, 실제 OTT 시청에 TV를 활용하는 비중은 늘고 있는 것으로 나타났다. 2025 방송매체 이용 행태조사에서 스마트폰을 통한 OTT 이용률은 83.6%로 전년과 비교해 7.6% 포인트 감소했지만, TV를 통한 이용률은 36.4%로 12.6% 포인트 늘었다."
https://n.news.naver.com/mnews/article/215/0001236618?sid=101,2026-01-04 10:36:44,경제,'대이동' 나왔다…결국 5만명 '이탈',"KT 위약금 면제 나흘간 5만여명의 고객이 이탈한 것으로 나타났다.4일 통신업계에 따르면 지난해 12월 31일부터 이달 3일까지 KT를 떠난 고객이 5만2,661명에 달했다.전체 KT 이탈 고객의 71%는 이동통신사 3사 중 SKT로 이동했다. 알뜰폰을 포함하면 65%가 SKT를 선택했다.KT 이탈은 3일에만 2만1,027건 발생했다. 이는 위약금 면제를 시작한 이후로 1일 기준 처음으로 2만명을 넘어선 것이다.이중 SKT 이동 1만3,616건, LG유플러스 5,467건, 알뜰폰 1,944건 순이다.최민희 과학기술정보방송통신위원회(과방위) 위원장에 따르면 12월28일까지 KT 유심 교체는 18만9,100건, 예약접수는 12만4,800건이다. 재고는 348만8,000개 남았다.(사진=연합뉴스)"
https://n.news.naver.com/mnews/article/016/0002580586?sid=101,2026-01-04 10:52:08,경제,‘위약금 면제’ 나흘간 5.2만명 KT 이탈…“71% SKT로 옮겼다”,"서울 시내의 한 KT 대리점. [연합][헤럴드경제=김희량 기자] 지난해 12월 31일부터 지난 3일까지 나흘간 KT에서 이탈한 고객이 누적 5만명을 넘어선 것으로 파악됐다.4일 통신 업계에 따르면 KT가 위약금 면제를 시작한 지난해 12월 31일부터 지난 3일까지 5만2661명이 KT를 떠났다.전체 KT 이탈 고객의 71%는 이동통신사 3사 중 SKT로 이동한 것으로 나타났다. 알뜰폰 포함 시 KT 이탈 고객의 65%가 SKT로 옮겼다.위약금 면제 시작 후 첫 주말인 3일에는 KT 이탈이 모두 2만1027건 발생했는데 이는 위약금 면제를 시작한 이후로 1일 기준 처음으로 2만명을 초과한 것이다.이들은 ▷SKT 1만3616건 ▷LG유플러스로 5467건 ▷알뜰폰 1944건으로 이동한 것으로 나타낫다.최민희 과학기술정보방송통신위원회(과방위) 위원장에 따르면 지난해 12월 28일까지 KT의 누적 유심 교체 건수는 18만9100건이고, 예약접수 건수는 12만4800건으로 집계됐다. KT 유심 재고는 같은 날짜 기준 348만8000개 있다.통신 업계에 따르면 KT 이탈 움직임이 나타나면서 일부 성지 판매점에서는 최신 기종인 아이폰 17 프로를 48만원에 판매하는 등 과열 경쟁에 대한 우려가 확대되고 있다."
https://n.news.naver.com/mnews/article/421/0008694085?sid=105,2026-01-04 10:54:55,IT/과학,"주말에도 대거 '위약금 면제'…KT, 4일간 가입자 5만2661명 이탈","주말에도 1일 기준 이탈자 처음 2만명 돌파KT가 위약금을 면제하기 시작한 첫날 1만 명이 넘는 이용자가 이탈했다. 2026.1.1/뉴스1 ⓒ News1 황기선 기자(서울=뉴스1) 김정현 기자 = KT(030200)가 무단 소액결제·해킹 사태로 위약금 면제 조치를 시행하자 4일간 5만 명이 넘는 가입자가 이탈한 것으로 나타났다.4일 업계에 따르면 지난달 31일부터 지난 3일까지 4일간 KT에서 번호이동한 가입자는 총 5만 2661명이었다.특히 지난 3일의 경우 주말임에도 1일 기준 처음으로 2만 명이 넘는 가입자가 이탈한 것으로 나타났다. 이날 KT에서 번호이동한 2만 1027명 중 65%인 1만 3616명은 SK텔레콤으로 이동했다. LG유플러스로 이동한 가입자도 5467명이었으며, 알뜰폰으로 이동한 가입자도 1944명에 달했다.이같은 KT의 가입자 이탈 추세는 지난달 30일 발표한 위약금 면제 결정 때문인 것으로 풀이된다.이날 KT는 무단 소액결제 사태 관련해 보상안을 발표하며 1월 13일까지 이동통신서비스 해지를 원하는 고객을 대상으로 위약금 면제를 시행하겠다고 밝혔다. 이는 무단 소액결제 사태 발생 이후인 지난해 9월 1일부터 위약금 면제 발표 사이 이미 계약을 해지한 고객에게도 소급 적용된다.현재 타 이통사들은 해지 위약금 부담이 없어진 KT 가입자들을 노린 적극적인 가입자 유치 정책도 펼치고 있다.SKT는 지난해 4월 19일부터 7월 14일 사이 SKT 회선을 해지한 사람이 재가입할 경우, 가입연수와 멤버십 등급을 해지 전으로 원복해주는 프로그램을 운영 중이다.업계에서는 KT 가입자 이탈 추세가 오는 마지막 날인 오는 13일까지 이어질 것으로 예상 중이다.한 업계 관계자는 ""SKT 위약금 면제 때도 가입자 이탈이 이어지다 마지막 날에 급증하는 흐름이 나타난 바 있다""며 ""KT도도 마찬가지일 것으로 보인다""고 말했다."
https://n.news.naver.com/mnews/article/277/0005701744?sid=105,2026-01-04 10:58:02,IT/과학,"KT, 위약금 면제 나흘간 5만명 이탈…71% SKT로","KT에서 누적 52661명 번호 이동3일 하루만 2만명 넘게 이탈위약금 면제 시행 이후 나흘간 KT에서 이탈한 고객이 누적 5만명을 넘어선 것으로 집계됐다.서울의 한 집단상가. 사진=조용준 기자 jun21@4일 통신업계에 따르면 KT가 위약금 면제를 시작한 지난해 12월31일부터 지난 3일까지 5만2661명이 KT를 이탈했다.KT에서 이탈한 이용자 중 71%는 SKT로 이동했다. 알뜰폰까지 포함하면 KT 이탈 고객의 65%가 SKT를 선택했다.위약금 면제 시작 후 첫 주말인 3일 하루에만 KT에서 이탈한 건수는 총 2만1027건이었다.이는 위약금 면제를 시작한 이후로 1일 기준 처음으로 2만명을 넘어선 것이다.이중 SKT로 이동은 1만3616건, LG유플러스로는 5467건, 알뜰폰으로는 1944건이었다.최민희 과학기술정보방송통신위원회(과방위) 위원장에 따르면 지난해 12월 28일까지 KT의 누적 유심 교체 건수는 18만9100건이고, 예약접수 건수는 12만4800건이다. KT 유심 재고는 같은 날짜 기준 348만8000개 남았다.통신 업계에 따르면 KT 이탈 움직임이 나타나면서 일부 성지 판매점에서는 최신 기종인 아이폰 17 프로를 48만원에 판매하는 등 과열 경쟁 우려가 커지고 있다."
https://n.news.naver.com/mnews/article/422/0000818868?sid=101,2026-01-04 11:01:30,경제,[기업기상도] 첫 출발 맑은 기업 vs 정초부터 흐린 기업,"한 주 기업뉴스 리뷰 주간 기업기상도입니다.회색 코뿔소,, 계속 되는 신호에도 이를 간과해 위기 맞는 어리석음을 뜻하는 말인데요.나라 살림 책임질 후보자가 지금 한국 경제가 이렇다고 진단했습니다.새해는 다가오는 위기 제대로 대비해 힘차게 비상하기를 기대하며 2026년 첫 기업기상도 출발합니다.첫 맑은 기업 미래에셋그룹입니다.가상자산거래소 인수해 이 분야 사업 본격 나섭니다.가상자산거래소 코빗을 사들여 자회사로 만듭니다.전통 금융사가 가상자산거래소 인수하는 첫 사례죠.다만 전통 금융사의 가상자산 진출에 제약이 있어 인수 주체는 비금융 계열사가 나서는 것으로 알려졌습니다만 디지털 자선 사업이 핵심인 '3.0전략'의 예정된 수순이란 해석입니다.네이버와 두나무의 합병이 디지털 기업의 가상자산 진출이라면 이 건은 전통 금융사의 가상자산 진출입니다.디지털에서 앞서는 회사와 돈 잘 굴리는 회사,,어느 쪽이 승자가 될지 지켜봐야겠습니다.다음은 한화에어로스페이스입니다.연말 호재 두 개가 주가 이끌었습니다.기업 주도 우주개발 중심 기업 걸맞게 달 착륙선 추진 시스템 개발사업 수주했습니다.정부 달 탐사 계획에 따른 건데, 항공우주연구원이 시스템 설계를.한화가 착륙용 엔진과 자세제어 추력기 제작, 시스템 조립 맡는 겁니다.또 하나는 연속 호재 터지는 방산 분야인데요.폴란드와 5조 원대 다연장로켓 천무 유도탄 3차 이행 계약 체결한 겁니다.특히, 천무 계약은 유럽의 무기 자체 조달 방침에 최대 고객 폴란드마저 휩쓸리는 상황 넘기 위해 현지 합작법인 만들어 생산합니다.이제 흐린 기업입니다.새해도 첫 흐린 기업은 역시 쿠팡입니다.혹 떼려다 혹 붙인 격 됐습니다.김범석 씨의 쿠팡 청문회 반복 불참에 뿔난 국회가 6개 상임위원회 연석 청문회 열었는데 또 안 나왔죠.총수 지정 핵심 키가 될 것으로 보이는 부사장 동생도요.사태 한 달 만에야 지각 사과문 냈지만, 옆구리 찔러 절받기식이었고요.여기에 일반 쿠팡 이용권은 단 5천 원인 5만 원 이용권을 보상이라고 내놔 소비자들까지 뿔나게 만들었습니다.유출 정보는 3천 건뿐이란 발표엔 발끈한 과학기술부총리가 3,300만 건 이상이라고 쐐기 박았습니다.지금 전 세계에서 제일 몸값 비싼 엔비디아 젠슨 황도 와서 한국 기업인 만나고 글로벌기업 삼성의 총수도 계약 하나 성사시키려 수시로 미국행인데 사업 거의 전부를 한국서 하는 회사 결정권자가 그리 바쁜지 참 궁금합니다.다음은 KT와 LG U+입니다.해킹 조사 결과 발표 보니 상황이 알려진 것보다 더 심각했습니다.94대 서버가 악성코드 103종에 감염돼 있었다... KT 조사 결과인데 역대급이라던 SK텔레콤의 88대, 33종을 능가합니다.문제 알고도 41대 서버에 코드 삭제하는 바람에 파악도 늦어졌죠.2만 2,000여 명이 무단 결제 피해 입은 초소형 기지국 펨토셀 관리 부실도 심각해, 다른 통신사로 떠나겠단 사람에 위약금 못 물린다는 판단 나왔습니다.LG U+ 역시 통합 서버 접근제어 솔루션 해킹과 정보 유출 확인됐는데요.정부는 운영체계를 재설치 내지 폐기해 조사를 방해했다고 보고 수사 의뢰했습니다.결국 통신 3사가 다 해킹 있었고 통신사 탓에 전 국민 정보 다 털릴 판이었던 겁니다.2025년은 한국 통신산업 최악의 해로 기록될 것입니다.이번엔 폭풍 만난 배터리 업체 LG에너지솔루션, 배터리 양극재 회사 엘엔에프입니다.큰 계약 날아가 시장에 충격 줬습니다.전기차 수요 감소 난국에서 에너지 저장장치 ESS 사업 확장과 신규 계약으로 버티나 싶었던 LG에너지솔루션도 폭풍 못 피했습니다.미국 포드와 9조 원대 전기차 배터리 셀·모듈 공급계약 해지한 데 이어 미국 배터리팩 제조사가 사업 철수하는 바람에 4월 맺은 계약 해지했습니다.엘엔에프는 테슬라와의 3조 8천억 원짜리 양극재 공급계약이 973만 원으로 줄었습니다.없는 거나 마찬가지죠.근본 원인은 모두 전기차 시장 위축입니다.개별 기업 노력으로 넘을 수 없는 문제죠.다만 장기간 계약이라 충격이 일시에 오는 건 아닙니다.에너지 저장장치 같은 대체 분야에서 빨리 돌파구 내야 할 시점입니다.지난주 전해드린 대한항공과 아시아나가 다른 문제로 또 흐린 기업 올랐습니다.여기도 정보 유출 때문이죠.성탄절에 아시아나에서 해외발 사내 인트라넷 해킹 사실 알려졌죠.임직원과 협력사 직원 1만여 명 개인정보가 샜습니다.경찰도 조사 착수했는데요.그런데 이번엔 대한항공의 기내식 협력사가 해킹당해 임직원 3만여 명 정보가 빠져나갔습니다.회사는 고객 정보 안 샜다고 강조하지만, 마음 놓긴 어렵죠.이렇게 뚫고 들어올 정도면 고객 정보는 안전하다는 보장 없습니다.새해엔 보안 점검 다시 한번 해야겠습니다.수출이 세계 6번째로 7천억 달러 넘었지만, 소매 판매는 두 달째 줄고 특히 작년 11월은 21개월 만에 최대 감소 폭 보였습니다.수출과 내수간 불균형이 크다는 뜻인데 2026년은 붉은 말이 힘차게 달릴 수 있게 수출의 온기를 내수로 이전할 방법 찾아야 할 것입니다.지금까지 주간 기업기상도였습니다.#기업기상도 #미래에셋그룹 #한화에어로스페이스 #쿠팡 #KT #LG유플러스 #LG에너지솔루션 #엘엔에프 #대한항공 #아시아나연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23"
https://n.news.naver.com/mnews/article/052/0002295883?sid=101,2026-01-04 11:04:46,경제,"KT, 위약금 면제 나흘 간 5만 2천 명 이탈...71％ SKT로","KT가 위약금 면제를 시작한 뒤 나흘 동안 KT에서 이탈한 고객이 누적 5만 명을 넘어선 것으로 나타났습니다.지난해 12월 31일부터 어제(3일)까지 KT를 이탈한 고객은 5만 2천여 명으로 집계됐습니다.이탈 고객의 71％는 SKT로 이동했고 알뜰폰을 포함하면 이탈 고객의 65％가 SKT를 선택했습니다.위약금 면제 시작 뒤 첫 주말인 어제만 2만 천여 명이 이탈했고 SKT로 만 3천여 명, LG유플러스로는 5천4백여 명, 알뜰폰으로는 천9백여 명 이동했습니다.KT 이탈 움직임이 나타나면서 일부 판매점에서는 최신 기종인 아이폰 17 프로를 48만 원에 판매하는 등 과열 경쟁 우려가 커지고 있습니다.최민희 과학기술정보방송통신위원회 위원장은 지난해 12월 28일까지 KT의 누적 유심 교체 건수는 18만 9천여 건이고 예약접수 건수는 12만 4천800건이라고 밝혔습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr"
https://n.news.naver.com/mnews/article/030/0003386411?sid=105,2026-01-04 11:16:14,IT/과학,KT 위약금 면제에 최대 102만원 할인 반격…가입자 쟁탈전 본격화,"서울 시내의 한 휴대폰 판매점에 이동통신3사의 로고가 표시돼 있다. 김민수기자 mskim@etnews.comKT가 이동통신 일시적 위약금 면제로 가입자 이탈 가능성이 커진 가운데, 유·무선 결합 상품에 최대 102만원 환급 혜택을 제공하는 대규모 마케팅에 돌입했다. 연초부터 통신시장 변동성이 커지면서 가입자 확보를 둘러싼 경쟁도 격화될 전망이다.4일 업계에 따르면 KT는 이달 한 달간 유선인터넷·IPTV·유심(모바일) 서비스를 타사에서 전환해 결합 가입하는 고객을 대상으로 환급 혜택을 제공하는 프로모션을 시작했다. 결합 상품을 조건으로 대규모 보상을 제공하는 방식으로, 기존 가입자나 신규 개통 고객은 대상에서 제외된다.이번 행사는 결합상품 구성에 따라 요금 할인, 상품권, 쿠폰 등을 지급하는 구조다. 할인 규모는 가입 조합, 요금제 수준, 광고 유입 여부 등에 따라 최대 102만원에 이른다. 복수 서비스를 동시에 유치하는 형태로, 단순 모바일 가입자뿐만 아니라 유선·무선 서비스를 모두 자사로 묶는 효과를 노릴 수 있다.KT는 최근 대규모 가입자 이탈이 가시화되고 있다. 한국통신사업자연합회(KTOA)에 따르면, 위약금 면제 시행 나흘차인 지난 3일 KT 망에서 이탈한 가입자는 5만2661명이다. 이 중 3만2336명이 SK텔레콤, 1만2739명이 LG유플러스로 이동했고, 나머지는 알뜰폰 사업자로 번호이동했다. KT 해지 고객 71%(알뜰폰 제외)가 SK텔레콤을 선택하는 등 특정 통신사로 쏠림 현상이 발생했다.업계에서는 향후 일일 해지 규모가 10만명대로 확대될 가능성도 제기된다. 실제 지난해 유심 해킹 사고로 위약금 면제를 시행한 SK텔레콤은 10일간 면제 조치를 통해 약 16만명의 가입자를 잃은 바 있다.KT의 위약금 면제 기간은 지난해 12월 31일부터 이달 13일까지 총 14일로, 실제 면제 기간만 놓고 보면 SK텔레콤보다 더 길다. 연초 번호이동 수요와 겹치는 시점이라는 점에서 해지 수요가 단기간에 집중될 가능성도 높다.특히 경쟁사들이 KT 이탈 수요를 흡수하기 위한 마케팅에 돌입하면서 KT 해지 추세가 더욱 가팔라질 수 있다는 전망도 나온다. 실제 SK텔레콤은 자사 온라인 채널을 통해 콘텐츠 구독 결합, 요금 환급, 포인트 지급 등을 포함한 전환 프로모션을 운영 중이다. LG유플러스도 KT 위약금 면제 발표 이튿날부터 '중고 MNP(번호이동) 개통 후 기기변경 활성화' 정책을 시행했다.업계 한 관계자는 “KT 위약금 면제로 번호이동 수요가 급증하면서, 일부 유통망을 중심으로 단기간 지원금을 확대하는 팝업성 프로모션이 늘어날 가능성도 있다”며 “이통 3사 모두 물밑에서 가입자 유치 경쟁을 벌일 것으로 보인다”고 말했다."
https://n.news.naver.com/mnews/article/011/0004574428?sid=105,2026-01-04 11:24:07,IT/과학,위약금 면제 나흘 만에…5만 명 '탈KT',"이탈 고객 상당수 SK텔레콤 선택KT가 번호이동을 선택하는 고객을 대상으로 위약금을 면제하면서 고객 이탈이 가속화 하고 있다. 사진=연합뉴스[서울경제]KT가 무단 소액결제 사태와 관련해 위약금 면제 조치를 시행한 이후 약 5만 명의 가입자가 KT를 떠난 것으로 나타났다. 이탈자 가운데 상당수는 SK텔레콤을 선택한 것으로 보인다.업계에 따르면 지난달 31일부터 이달 3일까지 나흘간 번호이동을 통해 KT에서 이탈한 가입자는 총 5만2661명이다. 이 가운데 주말이었던 3일 하루에만 2만1027명이 다른 통신사로 이동했다. 특히 이날 번호이동 가입자의 65%에 해당하는 1만3616명이 SK텔레콤으로 옮겼다. LG유플러스로 이동한 가입자는 5467명, 알뜰폰으로 이동한 가입자는 1944명으로 집계됐다.KT 가입자 이탈이 급증한 배경에는 지난달 30일 발표한 위약금 면제 결정이 크게 작용한 것으로 분석된다. KT는 지난해 발생한 무단 소액결제 사태와 관련해 이동통신 서비스 해지를 원하는 고객을 대상으로 위약금 면제를 시행하고 있다. 위약금 면제는 이달 13일까지 가능하며, 무단 소액결제 사태 발생 이후인 지난해 9월 1일부터 위약금 면제 발표 이전에 이미 계약을 해지한 고객에게도 소급 적용된다.이에 따라 이용자들은 SK텔레콤 등 경쟁사의 가입자 유치 마케팅을 활용해 KT 계약을 해지하고 있는 것으로 풀이된다. 특히 SK텔레콤은 지난해 침해 사고로 위약금 면제를 실시하며 대규모 가입자 이탈을 겪은 경험이 있는 만큼, 현재 고객 유치에 적극적인 모습이다. SK텔레콤은 지난해 4월 19일부터 7월 14일 사이 회선을 해지했던 고객이 재가입할 경우, 가입 연수와 멤버십 등급을 해지 이전 상태로 복원해주는 프로그램도 운영 중이다.이 같은 KT 가입자 이탈 흐름은 위약금 면제 종료 시점인 오는 13일까지 이어질 것으로 전망된다."
https://n.news.naver.com/mnews/article/029/0003002765?sid=105,2026-01-04 11:25:47,IT/과학,위약금 면제 나흘간 5만명 KT 이탈…10명중 7명은 SKT로,"‘성지’ 판매점서는 아이폰17프로 48만원…마케팅 과열 양상도KT가 위약금 면제를 시행한 이후 이동통신 번호이동 시장이 갈수록 뜨거워지고 있다. KT에서 빠져나온 가입자를 잡기 위한 마케팅이 강화되면서 이른바 '성지' 대리점에서는 큰 폭의 할인을 제공하는 등 과열 우려도 나온다.4일 통신 업계에 따르면 KT가 위약금 면제를 시작한 지난해 12월 31일부터 지난 3일까지 나흘간 5만2661명이 KT를 이탈한 것으로 나타났다.전체 KT 이탈 고객의 71%는 이동통신사 3사 중 SK텔레콤으로 이동했다. 알뜰폰을 포함하면 KT 이탈 고객의 65%가 SKT를 선택했다.위약금 면제 시작 후 첫 주말인 3일에는 KT 이탈이 모두 2만1027건 발생했다. 이는 위약금 면제를 시작한 이후 처음으로 하루 기준 2만명을 넘어선 것이다. 이 중 SKT로 이동은 1만3616건, LG유플러스로는 5467건, 알뜰폰으로는 1944건이었다.최민희 국회 과학기술정보방송통신위원장에 따르면 지난해 12월 28일까지 KT의 누적 유심 교체 건수는 18만9100건이고, 예약접수 건수는 12만4800건이다. KT 유심 재고는 같은 날짜 기준 348만8000개 남았다.통신업계에 따르면 KT 이탈 움직임이 나타나면서 일부 성지 판매점에서는 최신 기종인 아이폰 17 프로를 48만원에 판매하는 등 과열 경쟁 우려가 커지고 있다.이혜선 기자 hslee@dt.co.kr지난 1일 서울 한 KT 대리점 앞을 한 시민이 지나가고 있다. 연합뉴스"
