link,pubdate,category,title,body
https://n.news.naver.com/mnews/article/003/0013606041?sid=105,2025-11-18 08:57:54,IT/과학,"""'패스' 앱서 건강보험공단 전자문서 확인하세요""","SKT·KT·LGU+ 공공·민간 기관 고지문서 패스 앱으로 안내[서울=뉴시스] SK텔레콤, KT, LG유플러스가 공공 및 민간 기관의 고지 문서를 패스(PASS)앱으로 안내하는 전자고지 서비스를 시작했다. (사진=KT 제공) *재판매 및 DB 금지[서울=뉴시스] 심지혜 기자 = SK텔레콤, KT, LG유플러스는 공공 및 민간 기관의 고지 문서를 패스(PASS)앱으로 안내하는 전자고지 서비스를 시작했다고 18일 밝혔다.우선 국민건강보험공단에서 발송하는 전자 문서에 적용했다. 이용자는 건강검진표·본인부담금 환급금 지급신청 안내·대사증후군 위험군 안내 등의 정보를 PASS 앱에서 확인할 수 있다.전자고지 확인을 위해 이용자는 최초 1회에 한해 PASS지갑 서비스 가입 및 공인전자주소 등록 약관을 동의하면 된다. 이후 이용자는 수신한 전자문서를 PASS 푸시 메시지 등으로 확인할 수 있으며, 간단한 본인인증 후 열람할 수 있다.발송 기관은 수신한 전자문서를 열람하지 않은 고객에게는 추가 알림을 보내 중요 고지문을 놓치지 않도록 안내할 수 있다.특히 PASS는 앱 특성상 본인확인과 인증을 위해 이용자의 다수가 알림을 켜둔 상태로 이용하고 있어 전자문서의 열람률을 더욱 높이는 데 효과적이다. 실제로 PASS 기반 ‘국민비서’ 서비스의 필수 고지 문서 열람률은 약 55%에 달한다.PASS는 전국 3800만 가입자가 사용하는 서비스인 만큼 발송 기관은 다양한 고지서나 안내 사항, 주요 정책 등을 신속하고 효율적으로 이용자들에게 전파할 수 있을 것으로 예상된다.한편, KT는 PASS 전자고지 서비스 오픈을 기념해 이용자 대상 PASS머니 지급 등의 프로모션도 시행한다."
https://n.news.naver.com/mnews/article/008/0005279514?sid=105,2025-11-18 09:00:00,IT/과학,독거노인에 '사랑의 꾸러미' 나눔…LGU+ 협력사와 '맞손',"/사진=LG유플러스LG유플러스가 연말연시를 맞아 협력사 협의체인 'U+동반성장보드'와 '사랑의 꾸러미 나눔 시즌12' 행사를 진행했다고 18일 밝혔다.LG유플러스 임직원과 U+동반성장보드 멤버 60여명은 홀로 사는 어르신을 위해 쌀, 식료품, 손난로 등을 담은 사랑의 꾸러미 730개를 제작했다. 보건복지부 위탁법인 독거노인 종합지원센터를 통해 홀로 사는 어르신 730가구에 전달할 예정이다.LG유플러스는 동반성장위원회, 대중소기업농어업협력재단과 올해로 12년째 온정 나눔 행사를 이어 오고 있다. 32개 협력사로 구성된 U+동반성장보드는 LG유플러스와 동반성장 관련 제도 및 시행 내역을 공유한다.한상언 LG유플러스 동반성장/전략구매담당은 ""협력사와 동반성장 문화조성의 일환으로 시작한 동반성장보드 사회 공헌 활동이 12년째 이어지고 있다""며 ""대기업과 중소기업의 적극적인 참여로 화합의 온기가 사회 전반에 퍼질 수 있도록 노력하겠다""고 말했다."
https://n.news.naver.com/mnews/article/003/0013606052?sid=105,2025-11-18 09:00:00,IT/과학,"LGU+, 협력사와 '사랑의 꾸러미' 제작…어르신 730가구 전달","LGU+, U+동반성장보드와 12년째 이웃 온정 나눔기부금으로 구매한 쌀과 식료품, 손난로 등 포장[서울=뉴시스] LG유플러스가 연말연시를 맞아 협력사 협의체인 'U+동반성장보드'와 '사랑의 꾸러미 나눔 시즌12' 행사를 진행했다고 18일 밝혔다. 사진은 17일 LG유플러스 용산사옥에서 진행한 사랑의 꾸러미 행사 모습. (사진=LG유플러스 제공) 2025.11.18. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스]박은비 기자 = LG유플러스는 연말연시를 맞아 협력사 협의체인 'U+동반성장보드'와 '사랑의 꾸러미 나눔 시즌12' 행사를 진행했다고 18일 밝혔다.LG유플러스 임직원들과 U+동반성장보드 구성원 60여명은 17일 용산사옥에서 홀로 사는 어르신들을 위한 사랑의 꾸러미 730개를 제작했다. LG유플러스와 U+동장성장보드가 올해 모은 기부금으로 구매한 쌀과 식료품, 손난로 등을 담았다. 이번에 제작된 사랑 꾸러미는 보건복지부 위탁법인 독거노인 종합지원센터를 통해 홀로 사는 어르신 730가구에 전달될 예정이다.U+동반성장보드는 LG유플러스 32개 협력회사로 구성된 동반성장 협의체다. 동반성장 관련 제도 및 시행 내역을 공유하고 LG유플러스와 협력사간 소통 창구 역할을 하고 있다. 올해 U+동반성장보드는 ▲코위버 등 장비 분과 소속 7개사 ▲지에스정보통신 등 IT·서비스 분과 소속 8개사 ▲엘케이테크넷 등 공사 분과 소속 10개사 ▲가온그룹 등 디바이스 분과 소속 3개사 등 총 32개 협력사로 이뤄져 활동 중이다.LG유플러스는 동반성장위원회, 대중소기업농어업협력재단과 함께 올해로 12년째 온정 나눔 행사를 이어오고 있다.박승운 U+동반성장보드 의장(코위버 사장)은 ""이번 행사는 LG유플러스와 동반성장보드사 모든 임직원이 참여하는 소중한 시간이었다""며 ""올해는 고환율, 고물가 등 어려운 경영 환경에도 사랑과 정성이 담긴 행사가 진행된 만큼 어르신들이 행복하고 따뜻한 겨울을 보내시길 바란다""고 말했다.한상언 LG유플러스 동반성장·전략구매담당은 ""협력사와 동반성장 문화 조성 일환으로 시작한 동반성장보드 사회 공헌 활동이 12년째 이어지고 있다""며 ""대기업과 중소기업의 적극적인 참여로 화합의 온기가 사회 전반에 퍼질 수 있도록 노력하겠다""고 강조했다."
https://n.news.naver.com/mnews/article/092/0002398779?sid=105,2025-11-18 09:01:08,IT/과학,"LGU+, 협력사와 12년째 이웃 온정 나눔","32개 협력사와 사랑의 꾸러미 제작 어르신 730가구에 전달LG유플러스가 연말연시를 맞아 협력사 협의체 U+동반성장보드와 ‘사랑의 꾸러미 나눔 시즌12’ 행사를 진행했다고 18일 밝혔다.LG유플러스 임직원과 U+동반성장보드 멤버 60여 명은 17일 용산사옥에서 홀로 사는 어르신들을 위한 사랑의 꾸러미 730개를 제작했다. 꾸러미에는 LG유플러스와 U+동반성장보드가 올해 모은 기부금으로 구매한 쌀, 식료품, 손난로 등을 담았다.U+동반성장보드는 LG유플러스의 32개 협력사로 구성된 동반성장 협의체로 동반성장 관련 제도와 시행 내역을 공유하고 LG유플러스와 협력사 간 소통 창구 역할을 하고 있다.올해 U+동반성장보드는 ▲’코위버’ 등 장비 분과 소속 7개사 ▲’지에스정보통신’ 등 IT 서비스분과 소속 8개사 ▲’엘케이테크넷’ 등 공사 분과 소속 10개사 ▲’가온그룹’ 등 디바이스 분과 소속 3개사 등 총 32개 협력사로 이뤄졌다.LG유플러스는 동반성장위원회, 대중소기업농어업협력재단과 함께 올해로 12년째 온정 나눔 행사를 이어 오고 있다. 730개의 사랑의 꾸러미는 보건복지부 위탁법인 독거노인 종합지원센터를 통해 홀로 사는 어르신 730가구에 전달될 예정이다.박승운 U+동반성장보드 의장(코위버 사장)은 “LG유플러스와 동반성장보드사 모든 임직원이 참여하는 소중한 시간이었다”며 “올해는 고환율, 고물가 등 어려운 경영환경에도 사랑과 정성이 담긴 행사가 진행된 만큼 어르신들이 행복하고 따뜻한 겨울을 보내시길 바란다”고 말했다.한상언 LG유플러스 동반성장 전략구매담당은 “협력사와 동반성장 문화조성의 일환으로 시작한 동반성장보드 사회 공헌 활동이 12년째 이어지고 있다”며 “대기업과 중소기업의 적극적인 참여로 화합의 온기가 사회 전반에 퍼질 수 있도록 노력하겠다”고 말했다."
https://n.news.naver.com/mnews/article/014/0005435852?sid=105,2025-11-18 09:01:09,IT/과학,"LG U+, 홀로 사는 어르신 730가구에 '사랑의 꾸러미' 전달","LG유플러스 임직원 및 U+동반성장보드 멤버들이 지난 17일 LG유플러스 용산사옥에서 진행한 사랑의 꾸러미 행사에 참여하고 있다. LG유플러스 제공[파이낸셜뉴스] LG유플러스는 연말연시를 맞아 협력사 협의체인 ‘U+동반성장보드’와 ‘사랑의 꾸러미 나눔 시즌12’ 행사를 진행했다고 18일 밝혔다.LG유플러스 임직원들과 U+동반성장보드 멤버 60여명은 지난 17일 LG유플러스 용산사옥에서 홀로 사는 어르신들을 위한 사랑의 꾸러미 730개를 제작했다. 꾸러미에는 LG유플러스와 U+동반성장보드가 올해 모은 기부금으로 구매한 쌀, 식료품, 손난로 등을 담았다.U+동반성장보드는 LG유플러스의 32개 협력회사로 구성된 동반성장 협의체로 동반성장 관련 제도 및 시행 내역을 공유하고 LG유플러스와 협력사 간 소통 창구 역할을 하고 있다.올해 U+동반성장보드는 △’코위버’ 등 장비 분과 소속 7개사 △’지에스정보통신’ 등 정보통신(IT)·서비스분과 소속 8개사 △’엘케이테크넷’ 등 공사 분과 소속 10개사 △’가온그룹’ 등 디바이스 분과 소속 3개사 등 총 32개 협력사로 이뤄져 활동 중이다.LG유플러스는 동반성장위원회, 대중소기업농어업협력재단과 함께 올해로 12년째 온정 나눔 행사를 이어 오고 있다.이번에 제작된 730개의 사랑의 꾸러미는 보건복지부 위탁법인 독거노인 종합지원센터를 통해 홀로 사는 어르신 730가구에 전달될 예정이다.한상언 LG유플러스 동반성장·전략구매담당은 “협력사와 동반성장 문화조성의 일환으로 시작한 동반성장보드 사회 공헌 활동이 12년째 이어지고 있다”며 “대기업과 중소기업의 적극적인 참여로 화합의 온기가 사회 전반에 퍼질 수 있도록 노력하겠다”고 말했다."
https://n.news.naver.com/mnews/article/421/0008610115?sid=105,2025-11-18 09:23:52,IT/과학,"LGU+, 협력사와 12년째 '온정나눔'…독거노인에게 식료품 전달","17일 LG유플러스 용산사옥에서 진행한 사랑의 꾸러미 행사 모습. (LGU+ 제공)(서울=뉴스1) 이기범 기자 = LG유플러스(032640)가 연말연시를 맞아 협력사와 함께 독거노인 가구에 식료품 등을 전달하는 사회 공헌 활동을 진행했다고 18일 밝혔다.LG유플러스 임직원들과 협력사 협의체인 'U+동반성장보드' 소속 60여명은 17일 LG유플러스 용산 사옥에서 홀로 사는 어르신들을 위해 기부금으로 구매한 쌀, 식료품, 손난로 등을 담은 '사랑의 꾸러미'를 제작했다.해당 물품은 보건복지부 위탁법인 독거노인 종합지원센터를 통해 독거노인 730가구에 전달될 예정이다.U+동반성장보드는 LG유플러스 32개 협력사로 구성된 동반성장 협의체다. LG유플러스는 협력사들과 12년째 온정 나눔 행사를 진행하고 있다.박승운 U+동반성장보드 의장(코위버 사장)은 ""올해는 고환율, 고물가 등 어려운 경영환경에도 사랑과 정성이 담긴 행사가 진행된 만큼 어르신들이 행복하고 따뜻한 겨울을 보내시길 바란다""고 전했다.한상언 LG유플러스 동반성장/전략구매담당은 ""협력사와 동반성장 문화 조성의 일환으로 시작한 동반성장보드 사회 공헌 활동이 12년째 이어지고 있다""며 ""대기업과 중소기업의 적극적인 참여로 화합의 온기가 사회 전반에 퍼질 수 있도록 노력하겠다""고 말했다."
https://n.news.naver.com/mnews/article/031/0000981749?sid=105,2025-11-18 09:34:06,IT/과학,"LGU+, 사랑의 꾸러미 나눔 행사 진행","쌀·식료품으로 구성된 사랑의 꾸러미 제작⋯730가구에 전달LG유플러스(대표 홍범식)는 연말연시를 맞아 협력사 협의체인 U+동반성장보드와 사랑의 꾸러미 나눔 시즌12 행사를 진행했다고 18일 밝혔다.17일 LG유플러스 용산사옥에서 진행한 사랑의 꾸러미 행사 모습. [사진=LGU+]LG유플러스 임직원·U+동반성장보드 멤버 60여명은 17일 LG유플러스 용산사옥에서 홀로 사는 어르신들을 위한 사랑의 꾸러미 730개를 제작했다. 꾸러미에는 LG유플러스와 U+동반성장보드가 올해 모은 기부금으로 구매한 쌀, 식료품, 손난로 등이 담겼다.U+동반성장보드는 LG유플러스 32개 협력회사로 구성된 동반성장 협의체다. 동반성장 관련 제도 및 시행 내역을 공유하고 LG유플러스와 협력사 간 소통 창구 역할을 하고 있다.제작된 730개 사랑의 꾸러미는 보건복지부 위탁법인 독거노인 종합지원센터를 통해 홀로 사는 어르신 730가구에 전달될 예정이다.한상언 LG유플러스 동반성장·전략구매담당은 ""협력사와 동반성장 문화조성의 일환으로 시작한 동반성장보드 사회 공헌 활동이 12년째 이어지고 있다""며 ""대기업과 중소기업의 적극적인 참여로 화합의 온기가 사회 전반에 퍼질 수 있도록 노력하겠다""고 말했다."
https://n.news.naver.com/mnews/article/011/0004557118?sid=105,2025-11-18 10:06:08,IT/과학,"LG U+, 협력사와 손잡고 12년째 이웃 온정 나눔 행사","사랑의 꾸러미 제작해홀로 사는 어르신 730가구에 전달17일 LG유플러스 용산사옥에서 열린 사랑의 꾸러미 행사에서 LG유플러스 임직원들과 U+동반성장보드 멤버들이 기념촬영을 하고 있다. 사진제공=LG유플러스[서울경제]LG유플러스가 연말연시를 맞아 협력사 협의체인 ‘U+동반성장보드’와 ‘사랑의 꾸러미 나눔 시즌12’ 행사를 진행했다고 18일 밝혔다.LG유플러스 임직원들과 U+동반성장보드 멤버 60여 명은 17일 LG유플러스 용산사옥에서 홀로 사는 어르신들을 위한 사랑의 꾸러미 730개를 제작했다. 꾸러미에는 LG유플러스와 U+동반성장보드가 올해 모은 기부금으로 구매한 쌀, 식료품, 손난로 등을 담았다. U+동반성장보드는 LG유플러스의 32개 협력회사로 구성된 동반성장 협의체로 동반성장 관련 제도 및 시행 내역을 공유하고 LG유플러스와 협력사 간 소통 창구 역할을 하고 있다.LG유플러스는 동반성장위원회, 대중소기업농어업협력재단과 함께 올해로 12년째 온정 나눔 행사를 이어 오고 있다. 이번에 제작된 730개의 사랑의 꾸러미는 보건복지부 위탁법인 독거노인 종합지원센터를 통해 홀로 사는 어르신 730가구에 전달될 예정이다. 박승운 U+동반성장보드 의장(코위버 사장)은 “이번 행사는 LG유플러스와 동반성장보드사 모든 임직원이 참여하는 소중한 시간이었다”며 “올해는 고환율, 고물가 등 어려운 경영환경에도 사랑과 정성이 담긴 행사가 진행된 만큼 어르신들이 행복하고 따뜻한 겨울을 보내시길 바란다”고 전했다.한상언 LG유플러스 동반성장/전략구매담당은 “협력사와 동반성장 문화조성의 일환으로 시작한 동반성장보드 사회 공헌 활동이 12년째 이어지고 있다”며 “대기업과 중소기업의 적극적인 참여로 화합의 온기가 사회 전반에 퍼질 수 있도록 노력하겠다”고 말했다."
https://n.news.naver.com/mnews/article/417/0001113840?sid=105,2025-11-18 10:17:07,IT/과학,"LG U+, 협력사와 함께 독거노인에 '사랑의 꾸러미' 전달","LG유플러스가 연말연시를 맞아 협력사 협의체인 ‘U+동반성장보드’와 ‘사랑의 꾸러미 나눔 시즌12’ 행사를 진행했다고 18일 밝혔다. 사진은 17일 LG유플러스 용산사옥에서 진행한 사랑의 꾸러미 행사 모습. /사진=LG유플러스LG유플러스가 협력사 협의체인 'U+동반성장보드'와 '사랑의 꾸러미 나눔 시즌12' 행사를 진행했다고 18일 밝혔다. LG유플러스는 동반성장위원회, 대중소기업농어업협력재단과 함께 12년째 온정 나눔 행사를 이어 오고 있다.LG유플러스 임직원들과 U+동반성장보드 멤버 60여 명은 17일 LG유플러스 용산사옥에서 홀로 사는 어르신들을 위한 사랑의 꾸러미 730개를 제작했다. 꾸러미에는 LG유플러스와 U+동반성장보드가 올해 모은 기부금으로 구매한 쌀, 식료품, 손난로 등을 담았다.U+동반성장보드는 LG유플러스의 32개 협력회사로 구성된 동반성장 협의체로 동반성장 관련 제도 및 시행 내역을 공유하고 LG유플러스와 협력사 간 소통 창구 역할을 하고 있다. 올해 U+동반성장보드는 ▲'코위버' 등 장비 분과 소속 7개사 ▲'지에스정보통신' 등 IT/서비스분과 소속 8개사 ▲'엘케이테크넷' 등 공사 분과 소속 10개사 ▲'가온그룹' 등 디바이스 분과 소속 3개사 등 총 32개 협력사로 이루어져 활동 중이다.박승운 U+동반성장보드 의장(코위버 사장)은 ""이번 행사는 LG유플러스와 동반성장보드사 모든 임직원이 참여하는 소중한 시간이었다""며 ""올해는 고환율, 고물가 등 어려운 경영환경에도 사랑과 정성이 담긴 행사가 진행된 만큼 어르신들이 행복하고 따뜻한 겨울을 보내시길 바란다""고 전했다.한상언 LG유플러스 동반성장/전략구매담당도 ""협력사와 동반성장 문화조성의 일환으로 시작한 동반성장보드 사회 공헌 활동이 12년째 이어지고 있다""며 ""대기업과 중소기업의 적극적인 참여로 화합의 온기가 사회 전반에 퍼질 수 있도록 노력하겠다""고 말했다."
https://n.news.naver.com/mnews/article/029/0002994170?sid=105,2025-11-18 10:57:25,IT/과학,"LG U+, 홀몸 노인에 쌀·식료품 전달","협력사와 12년째 이웃 온정 나눔 행사32개 협력사 협의체·임직원 봉사자 60여명 참여LG유플러스 임직원들과 U+동반성장보드 멤버 60여명이 지난 17일 용산사옥에서 사랑의 꾸러미를 제작하고 있다. LG유플러스 제공LG유플러스가 연말연시를 맞아 홀몸 노인 돕기에 나섰다.LG유플러스는 협력사 협의체인 ‘U+동반성장보드’와 ‘사랑의 꾸러미 나눔 시즌12’ 행사를 진행했다고 18일 밝혔다.LG유플러스 임직원들과 U+동반성장보드 멤버 60여명은 지난 17일 올해 모은 기부금으로 구매한 쌀, 식료품, 손난로 등을 담은 사랑의 꾸러미 730개를 제작했다. 꾸러미는 보건복지부 위탁법인 독거노인 종합지원센터를 통해 730가구에 전달될 예정이다.U+동반성장보드는 LG유플러스의 32개 협력회사로 구성된 동반성장 협의체다. 동반성장 관련 제도와 시행 내역을 공유하고 LG유플러스와 협력사 간 소통 창구 역할을 하고 있다.올해 U+동반성장보드는 △‘코위버’ 등 장비 분과 소속 7개사 △‘지에스정보통신’ 등 IT·서비스분과 소속 8개사 △‘엘케이테크넷’ 등 공사 분과 소속 10개사 △‘가온그룹’ 등 디바이스 분과 소속 3개사 등 총 32개 협력사로 이뤄져 활동 중이다.LG유플러스는 동반성장위원회, 대중소기업농어업협력재단과 함께 올해로 12년째 온정 나눔 행사를 이어 오고 있다.한상언 LG유플러스 동반성장·전략구매담당은 “협력사와 동반성장 문화 조성의 일환으로 시작한 동반성장보드 사회 공헌 활동이 12년째 이어지고 있다”며 “대기업과 중소기업의 적극적인 참여로 화합의 온기가 사회 전반에 퍼질 수 있도록 노력하겠다”고 말했다."
https://n.news.naver.com/mnews/article/016/0002559301?sid=105,2025-11-18 11:18:08,IT/과학,"LGU+, 협력사와 이웃 온정 나눔","‘사랑의 꾸러미 나눔 시즌12’ 진행독거노인 730가구 쌀·식료품 전달32개 협력사 U+동반성장보드 참여LG유플러스가 연말연시를 맞아 협력사 협의체인 ‘U+동반성장보드’와 ‘사랑의 꾸러미 나눔 시즌12’ 행사를 진행했다. [LG유플러스 제공]LG유플러스가 연말연시를 맞아 협력사 협의체인 ‘U+동반성장보드’와 ‘사랑의 꾸러미 나눔 시즌12’ 행사를 진행했다고 18일 밝혔다.LG유플러스 임직원들과 U+동반성장보드 멤버 60여 명은 지난 17일 LG유플러스 용산사옥에서 홀로 사는 어르신들을 위한 사랑의 꾸러미 730개를 제작했다.꾸러미에는 LG유플러스와 U+동반성장보드가 올해 모은 기부금으로 구매한 쌀, 식료품, 손난로 등이 담겼다.U+동반성장보드는 LG유플러스의 32개 협력회사로 구성된 동반성장 협의체로 동반성장 관련 제도 및 시행 내역을 공유하는 소통 창구 역할을 하고 있다.LG유플러스는 동반성장위원회, 대중소기업농어업협력재단과 함께 올해로 12년째 온정 나눔 행사를 이어 오고 있다.이번에 제작된 730개의 사랑의 꾸러미는 보건복지부 위탁법인 독거노인 종합지원센터를 통해 홀로 사는 어르신들에게 전달될 예정이다.박승운 U+동반성장보드 의장은 “이번 행사는 LG유플러스와 동반성장보드사 모든 임직원이 참여하는 소중한 시간이었다”며 “올해는 고환율, 고물가 등 어려운 경영환경에도 사랑과 정성이 담긴 행사가 진행된 만큼 어르신들이 행복하고 따뜻한 겨울을 보내시길 바란다”고 전했다.한상언 LG유플러스 동반성장·전략구매담당은 “협력사와 동반성장 문화조성의 일환으로 시작한 동반성장보드 사회 공헌 활동이 12년째 이어지고 있다”며 “대기업과 중소기업의 적극적인 참여로 화합의 온기가 사회 전반에 퍼질 수 있도록 노력하겠다”고 말했다. 권제인 기자"
https://n.news.naver.com/mnews/article/028/0002776974?sid=105,2025-11-18 11:26:07,IT/과학,"이통 3사, PASS 전자고지 서비스 출시…각종 고지서 패스앱으로 확인","패스 앱 갈무리국내 이동통신 3사(SKT, KT, LG U+)가 ‘패스(PASS) 전자고지 서비스’를 출시했다고 18일 밝혔다. 이용자들은 공공·금융·민간기관의 종이 우편 고지서와 안내문 등을 패스앱을 통해 받아볼 수 있게 된다.패스앱은 국내 3800만 가입자가 이용하는 인증·본인확인 서비스다. 본인 명의 스마트폰을 통한 안전한 고지 송달이 가능할 뿐 아니라, 서비스 특성상 이용자 다수가 푸시 알림을 켜놓고 있기 때문에 고지 열람률도 높을 것으로 기대된다. 패스 기반 ‘국민비서’ 서비스의 필수 고지 문서 열람률은 55%에 달한다.이용자는 전자고지 확인을 위해 최초 1회 패스지갑 서비스 가입하고 공인전자주소(전자문서의 송·수신을 위하여 사용하는 송·수신자의 식별정보) 등록 약관에 동의해야 한다. 수신한 전자문서는 본인인증을 통해 문서 원문을 확인할 수 있다.전자고지 목록 화면에서는 각 문서의 열람 기한을 한눈에 볼 수 있다. ‘기관별 수신 관리’를 통해 개별기관의 전자고지를 받아볼지도 선택할 수 있다. 전자고지를 원하지 않는 기관은 ‘수신 거부’할 수 있고, 필요할 때 다시 수신 거부를 해제할 수도 있다.우선 국민건강보험공단이 18일부터 패스 전자고지 서비스를 통해 알림을 보낸다. 이용자는 건겅검진표, 본인부담금 환급금 지급신청 안내 등의 정보를 볼 수 있다."
https://n.news.naver.com/mnews/article/119/0003026490?sid=105,2025-11-18 14:31:13,IT/과학,"LG유플러스-협력사, 홀몸어르신에 ‘사랑의 꾸러미’ 730개 전달","32개 협력사 협의체 U+동반성장보드와 LG U+임직원 봉사자 60여 명 참여17일 LG유플러스 용산사옥에서 진행한 사랑의 꾸러미 행사 모습.ⓒLG유플러스[데일리안 = 조인영 기자] LG유플러스는 연말연시를 맞아 협력사 협의체인 ‘U+동반성장보드’와 ‘사랑의 꾸러미 나눔 시즌12’ 행사를 진행했다고 18일 밝혔다.LG유플러스 임직원들과 U+동반성장보드 멤버 60여 명은 17일 LG유플러스 용산사옥에서 홀로 사는 어르신들을 위한 사랑의 꾸러미 730개를 제작했다. 꾸러미에는 LG유플러스와 U+동반성장보드가 올해 모은 기부금으로 구매한 쌀, 식료품, 손난로 등을 담았다.U+동반성장보드는 LG유플러스의 32개 협력회사로 구성된 동반성장 협의체로 동반성장 관련 제도 및 시행 내역을 공유하고 LG유플러스와 협력사 간 소통 창구 역할을 하고 있다.올해 U+동반성장보드는 ▲’코위버’ 등 장비 분과 소속 7개사 ▲’지에스정보통신’ 등 IT/서비스분과 소속 8개사 ▲’엘케이테크넷’ 등 공사 분과 소속 10개사 ▲’가온그룹’ 등 디바이스 분과 소속 3개사 등 총 32개 협력사로 이루어져 활동 중이다.LG유플러스는 동반성장위원회, 대중소기업농어업협력재단과 함께 올해로 12년째 온정 나눔 행사를 이어 오고 있다.이번에 제작된 730개의 사랑의 꾸러미는 보건복지부 위탁법인 독거노인 종합지원센터를 통해 홀로 사는 어르신 730가구에 전달될 예정이다.박승운 U+동반성장보드 의장(코위버 사장)은 “이번 행사는 LG유플러스와 동반성장보드사 모든 임직원이 참여하는 소중한 시간이었다”며 “올해는 고환율, 고물가 등 어려운 경영환경에도 사랑과 정성이 담긴 행사가 진행된 만큼 어르신들이 행복하고 따뜻한 겨울을 보내시길 바란다”고 전했다.한상언 LG유플러스 동반성장/전략구매담당은 “협력사와 동반성장 문화조성의 일환으로 시작한 동반성장보드 사회 공헌 활동이 12년째 이어지고 있다”며 “대기업과 중소기업의 적극적인 참여로 화합의 온기가 사회 전반에 퍼질 수 있도록 노력하겠다”고 말했다."
https://n.news.naver.com/mnews/article/014/0005436191?sid=105,2025-11-18 15:35:15,IT/과학,"LG U+ ""가민·샥즈 콜라보팩 호응.. 스마트폰 외 디바이스로 차별화""","박준수 LG유플러스 담당이 최근 LG유플러스 용산 사옥에서 본지와 인터뷰를 하고 있는 모습. LG유플러스 제공“한국은 스마트폰 시장이 삼성, 애플로 이원화돼 있고 포화 상태여서 통신사가 스마트폰으로 차별화하는 게 어렵다. 가민·샥즈 콜라보팩이라는 결합 상품을 통해 스마트폰과 함께 최신 세컨드 디바이스 제품들을 가격 부담 없이 제공한다는 이미지를 만들고 싶었다”박준수 LG유플러스 디바이스·외국인사업담당은 18일 LG유플러스 용산 사옥에서 본지와 가진 인터뷰에서 스마트폰과 세컨드 디바이스의 결합 상품인 ‘가민·샥즈 콜라보팩’을 출시한 배경에 대해 이 같이 밝혔다.‘가민·샥즈 콜라보팩’은 러닝족 등 야외 활동을 즐기는 고객들을 겨냥한 패키지 상품이다. LG유플러스의 무약정 온라인 전용 요금제인 ‘너겟’ 요금제 중 ‘너겟59·65·69’ 요금제 또는 일반 5G 요금제 중 5G 시그니처·프리미어 슈퍼·프리미어 플러스 이용 고객들은 콜라보팩을 통해 가민이나 샥즈 제품 3종 중 하나를 선택해 기기 할부금을 할인 받을 수 있다.박 담당은 “가민·샥즈 콜라보팩은 출시 초반 대비 성장률이 200%”라고 하면서도 “콜라보팩을 통해 이런 디바이스를 사실상 무료 또는 저렴하게 이용할 수 있다는 점이 아직 많이 알려지지 않은 것으로 판단돼 성장세를 좀 더 지켜봐야 한다”고 말했다.그는 “최근 달리기를 하는 이른바 러닝족이 1000만명이라는 얘기가 나올 정도로 많은 사람들이 달리기에 빠져 있다는 것을 알게 됐다”며 “그 중에서도 가민, 샥즈가 러닝족들에게 가장 인기 있고 인지도 높은 브랜드이기에 이들 제품을 선택하게 됐다”고 설명했다.LG유플러스는 ‘가민·샥즈 콜라보팩’ 뿐만 아니라 고객 일상과 취향을 반영한 브랜드, 제조사와 협력해 또 다른 결합 상품을 선보이며 차별화된 고객 가치를 제공한다는 방침이다. 박 담당은 “러닝용 스마트기기 뿐 아니라 미디어 감상을 위한 고음질 헤드폰 수요나, 인공지능(AI) 글래스 수요도 열릴 것으로 예상한다""면서 ""현재 선보인 가민·샥즈 콜라보팩도 업그레이드할 예정”이라고 밝혔다.그러면서 “스마트폰은 최신폰이 나와도 기능상 큰 차이가 없어 고객들에게 스마트폰 아닌 다른 디바이스를 많이 제공하고자 한다”며 “스마트폰만 이용했을 때 제약이었던 고객 경험을 세컨드 디바이스와 결합시켜 확장시킬 수 있는 만큼 LG유플러스는 고객들에게 더 많은 혜택을 주면서 LG유플러스만의 색깔을 보여주려 한다”고 강조했다."
